learner/env  CFR  CFR_EX+IN  CFR_IN  A-EFR_IN  BPS-EFR  TIPS-EFR  CSPS-EFR  CFPS-EFR  CFPS-EFR_EX+IN  TIPS-EFR_EX+IN  BEHAV-EFR  
t = 0
CSPS-EFR  (-1.11022e-16, 6)  (6.93889e-17, 23)  (5.55112e-17, 20)  (2.77556e-17, 20)  (-5.55112e-17, 11)  (1.66533e-16, 21)  (-2.77556e-17, 39)  (1.11022e-16, 20)  (2.77556e-17, 13)  (3.33067e-16, 19)  (2.77556e-16, 13)  
CFPS-EFR  (-3.33067e-16, 6)  (1.80411e-16, 23)  (-5.15313e-05, 18)  (-6.83621e-05, 20)  (1.48319e-16, 12)  (-1.02458e-05, 21)  (7.83247e-05, 39)  (3.46945e-17, 20)  (5.55112e-17, 12)  (3.60822e-16, 18)  (2.77556e-16, 13)  
CFPS-EFR_EX+IN  (-4.16334e-17, 6)  (0, 23)  (-5.55112e-17, 18)  (-0.000909789, 20)  (-1.11022e-16, 11)  (-3.55828e-05, 22)  (2.10932e-05, 39)  (-7.63278e-17, 21)  (2.77556e-17, 14)  (5.55112e-17, 19)  (-6.79441e-05, 13)  
TIPS-EFR_EX+IN  (-5.55112e-17, 7)  (-6.93889e-17, 22)  (-5.55112e-17, 19)  (-0.000892445, 20)  (1.82146e-17, 11)  (-5.93801e-05, 23)  (2.35148e-05, 40)  (7.63278e-17, 20)  (2.77556e-17, 15)  (0, 19)  (-0.000121593, 13)  
BEHAV-EFR  (0, 6)  (-1.249e-16, 22)  (1.11022e-16, 18)  (3.60822e-16, 20)  (-5.55112e-17, 12)  (-9.87494e-05, 22)  (-0.000108076, 41)  (-4.094e-05, 20)  (2.498e-16, 15)  (2.77556e-16, 19)  (-5.55112e-17, 13)  
BR  (-1.11022e-16, 4)  (9.71445e-17, 15)  (5.55112e-17, 11)  (1.94289e-16, 13)  (1.82146e-17, 8)  (1.66533e-16, 14)  (0.000115524, 28)  (1.45717e-16, 14)  (8.32667e-17, 10)  (3.60822e-16, 12)  (6.10623e-16, 8)  
t = 138
CFR  (-4.16334e-17, 6)  (5.55112e-17, 22)  (5.55112e-17, 18)  (-0.00200353, 19)  (0, 11)  (-0.000145216, 21)  (-2.13842e-05, 35)  (3.46945e-17, 20)  (8.32667e-17, 11)  (1.94289e-16, 15)  (1.66533e-16, 14)  
CFR_EX+IN  (-1.38778e-17, 6)  (1.38778e-17, 23)  (0, 18)  (-0.0011696, 19)  (1.11022e-16, 11)  (-8.02013e-05, 22)  (1.66974e-05, 35)  (2.08167e-17, 20)  (-8.32667e-17, 10)  (1.66533e-16, 15)  (-7.47033e-05, 14)  
CFR_IN  (0, 6)  (-4.16334e-17, 23)  (0, 18)  (-6.08942e-05, 19)  (1.48319e-16, 12)  (-1.88618e-05, 24)  (8.11408e-05, 34)  (1.11022e-16, 20)  (-5.55112e-17, 10)  (1.94289e-16, 15)  (1.66533e-16, 14)  
A-EFR_IN  (1.52656e-16, 6)  (-1.80411e-16, 23)  (1.11022e-16, 18)  (-2.77556e-17, 20)  (3.72966e-17, 11)  (2.22045e-16, 23)  (0.000113006, 35)  (1.11022e-16, 20)  (1.38778e-16, 10)  (2.22045e-16, 15)  (1.66533e-16, 14)  
BPS-EFR  (-4.16334e-17, 6)  (5.55112e-17, 23)  (5.55112e-17, 18)  (-0.00175489, 20)  (3.72966e-17, 11)  (-7.03099e-05, 22)  (-1.60485e-05, 35)  (3.46945e-17, 20)  (1.38778e-16, 10)  (2.22045e-16, 15)  (2.22045e-16, 14)  
TIPS-EFR  (1.11022e-16, 6)  (-1.52656e-16, 23)  (5.55112e-17, 18)  (2.22045e-16, 19)  (7.37257e-17, 12)  (0, 22)  (3.28972e-05, 35)  (1.11022e-16, 20)  (1.11022e-16, 9)  (1.94289e-16, 15)  (-6.39255e-05, 14)  
CSPS-EFR  (-1.11022e-16, 6)  (1.249e-16, 23)  (5.55112e-17, 18)  (-8.32667e-17, 20)  (1.82146e-17, 11)  (2.22045e-16, 22)  (-2.77556e-17, 35)  (5.55112e-17, 20)  (8.32667e-17, 9)  (3.05311e-16, 15)  (2.22045e-16, 14)  
CFPS-EFR  (-3.33067e-16, 6)  (1.80411e-16, 23)  (-5.10231e-05, 18)  (-6.81714e-05, 19)  (1.66533e-16, 11)  (-7.8837e-06, 23)  (7.96713e-05, 36)  (0, 19)  (-2.77556e-17, 9)  (2.22045e-16, 15)  (1.66533e-16, 14)  
CFPS-EFR_EX+IN  (-1.38778e-17, 6)  (6.93889e-17, 23)  (0, 18)  (-0.000888522, 20)  (-1.11022e-16, 11)  (-3.53379e-05, 22)  (2.09265e-05, 36)  (-9.02056e-17, 19)  (0, 9)  (1.38778e-16, 15)  (-6.69391e-05, 14)  
TIPS-EFR_EX+IN  (-5.55112e-17, 7)  (4.16334e-17, 24)  (0, 18)  (-0.000868715, 20)  (0, 11)  (-5.91133e-05, 23)  (2.3344e-05, 35)  (3.46945e-17, 20)  (8.32667e-17, 10)  (2.77556e-17, 15)  (-0.000120526, 14)  
BEHAV-EFR  (-6.93889e-17, 6)  (-2.63678e-16, 23)  (0, 18)  (4.44089e-16, 20)  (-5.55112e-17, 11)  (-9.85199e-05, 23)  (-0.000108155, 35)  (-4.08244e-05, 20)  (2.22045e-16, 10)  (2.498e-16, 15)  (0, 14)  
BR  (-1.11022e-16, 4)  (8.32667e-17, 15)  (5.55112e-17, 12)  (1.94289e-16, 13)  (1.82146e-17, 8)  (3.33067e-16, 15)  (0.000114572, 25)  (9.02056e-17, 14)  (1.38778e-16, 6)  (3.05311e-16, 9)  (2.22045e-16, 9)  
t = 139
CFR  (-4.16334e-17, 6)  (5.55112e-17, 23)  (5.55112e-17, 18)  (-0.00197244, 22)  (1.82146e-17, 11)  (-0.000140676, 21)  (-2.11319e-05, 36)  (1.11022e-16, 16)  (8.32667e-17, 16)  (0, 17)  (5.55112e-17, 12)  
CFR_EX+IN  (-1.38778e-17, 6)  (0, 23)  (5.55112e-17, 18)  (-0.00114887, 22)  (2.40259e-16, 11)  (-7.7569e-05, 21)  (1.65898e-05, 36)  (9.02056e-17, 16)  (-5.55112e-17, 17)  (2.77556e-17, 17)  (-7.3984e-05, 12)  
CFR_IN  (6.93889e-17, 6)  (-4.16334e-17, 23)  (-5.55112e-17, 18)  (-6.08533e-05, 22)  (9.28077e-17, 11)  (-1.88151e-05, 22)  (8.04506e-05, 35)  (1.11022e-16, 16)  (2.77556e-17, 17)  (5.55112e-17, 17)  (2.22045e-16, 12)  
A-EFR_IN  (1.52656e-16, 6)  (-3.33067e-16, 22)  (1.11022e-16, 18)  (2.77556e-17, 22)  (1.82146e-17, 11)  (1.66533e-16, 22)  (0.000112066, 36)  (1.45717e-16, 16)  (5.55112e-17, 17)  (5.55112e-17, 17)  (0, 12)  
BPS-EFR  (-4.16334e-17, 6)  (1.38778e-17, 23)  (5.55112e-17, 18)  (-0.00172048, 21)  (3.72966e-17, 11)  (-6.54457e-05, 22)  (-1.58766e-05, 36)  (1.11022e-16, 16)  (8.32667e-17, 17)  (1.11022e-16, 17)  (1.11022e-16, 12)  
TIPS-EFR  (1.11022e-16, 6)  (-1.11022e-16, 23)  (0, 18)  (3.05311e-16, 22)  (5.55112e-17, 11)  (-5.55112e-17, 22)  (3.27105e-05, 35)  (1.11022e-16, 16)  (2.77556e-17, 14)  (8.32667e-17, 17)  (-6.37316e-05, 12)  
CSPS-EFR  (-1.11022e-16, 6)  (4.16334e-17, 23)  (1.11022e-16, 18)  (-8.32667e-17, 22)  (-5.55112e-17, 11)  (1.66533e-16, 22)  (0, 36)  (1.11022e-16, 16)  (2.77556e-17, 14)  (1.66533e-16, 17)  (5.55112e-17, 12)  
CFPS-EFR  (-3.33067e-16, 6)  (1.11022e-16, 23)  (-5.05105e-05, 18)  (-6.79799e-05, 21)  (1.84748e-16, 11)  (-5.45829e-06, 22)  (8.10516e-05, 36)  (9.02056e-17, 16)  (2.77556e-17, 16)  (8.32667e-17, 17)  (-1.11022e-16, 12)  
CFPS-EFR_EX+IN  (4.16334e-17, 6)  (-1.249e-16, 23)  (1.11022e-16, 18)  (-0.000867242, 22)  (-3.72966e-17, 12)  (-3.50927e-05, 22)  (2.076e-05, 36)  (-5.55112e-17, 16)  (0, 17)  (-8.32667e-17, 17)  (-6.59349e-05, 12)  
TIPS-EFR_EX+IN  (-5.55112e-17, 7)  (-4.16334e-17, 24)  (1.11022e-16, 18)  (-0.000845002, 22)  (-1.82146e-17, 11)  (-5.8846e-05, 23)  (2.31731e-05, 36)  (2.08167e-17, 16)  (8.32667e-17, 17)  (0, 17)  (-0.00011945, 12)  
BEHAV-EFR  (0, 6)  (-6.93889e-17, 24)  (1.11022e-16, 18)  (3.60822e-16, 22)  (-1.29237e-16, 11)  (-9.82897e-05, 23)  (-0.000108236, 35)  (-4.07083e-05, 16)  (2.22045e-16, 17)  (2.77556e-17, 17)  (0, 12)  
BR  (-1.11022e-16, 4)  (6.93889e-17, 16)  (1.11022e-16, 11)  (3.05311e-16, 15)  (1.82146e-17, 8)  (1.66533e-16, 14)  (0.000113621, 25)  (2.01228e-16, 11)  (1.94289e-16, 11)  (1.38778e-16, 11)  (1.66533e-16, 7)  
t = 140
CFR  (-4.16334e-17, 6)  (6.93889e-17, 23)  (1.11022e-16, 18)  (-0.00194127, 20)  (0, 11)  (-0.000136113, 23)  (-2.08802e-05, 35)  (9.02056e-17, 21)  (1.11022e-16, 16)  (1.94289e-16, 18)  (2.22045e-16, 12)  
CFR_EX+IN  (-1.38778e-17, 6)  (1.38778e-17, 23)  (1.66533e-16, 19)  (-0.00112814, 20)  (1.29237e-16, 11)  (-7.49287e-05, 22)  (1.6482e-05, 36)  (3.46945e-17, 22)  (-2.77556e-17, 16)  (1.38778e-16, 18)  (-7.32678e-05, 13)  
CFR_IN  (6.93889e-17, 6)  (1.38778e-17, 22)  (5.55112e-17, 18)  (-6.08123e-05, 20)  (1.11022e-16, 11)  (-1.87683e-05, 22)  (7.97615e-05, 36)  (9.02056e-17, 22)  (0, 13)  (1.38778e-16, 18)  (2.22045e-16, 13)  
A-EFR_IN  (1.52656e-16, 6)  (-1.249e-16, 23)  (1.66533e-16, 18)  (0, 20)  (3.72966e-17, 11)  (1.66533e-16, 21)  (0.000111127, 35)  (7.63278e-17, 21)  (1.11022e-16, 14)  (1.94289e-16, 18)  (1.11022e-16, 12)  
BPS-EFR  (-4.16334e-17, 6)  (6.93889e-17, 22)  (1.66533e-16, 18)  (-0.00168608, 19)  (3.72966e-17, 11)  (-6.0553e-05, 23)  (-1.57049e-05, 36)  (9.02056e-17, 21)  (1.11022e-16, 16)  (1.66533e-16, 18)  (2.22045e-16, 12)  
TIPS-EFR  (1.11022e-16, 6)  (5.55112e-17, 23)  (1.11022e-16, 18)  (2.498e-16, 20)  (9.28077e-17, 12)  (-5.55112e-17, 23)  (3.25258e-05, 36)  (9.02056e-17, 22)  (1.11022e-16, 16)  (1.94289e-16, 18)  (-6.35386e-05, 13)  
CSPS-EFR  (-1.11022e-16, 6)  (9.71445e-17, 23)  (1.66533e-16, 18)  (-1.38778e-16, 20)  (1.82146e-17, 11)  (1.66533e-16, 23)  (2.77556e-17, 36)  (7.63278e-17, 21)  (5.55112e-17, 16)  (2.77556e-16, 18)  (2.77556e-16, 13)  
CFPS-EFR  (-3.33067e-16, 6)  (1.66533e-16, 24)  (-4.99932e-05, 18)  (-6.77874e-05, 19)  (2.77556e-16, 11)  (-2.96663e-06, 23)  (8.24668e-05, 36)  (0, 21)  (0, 16)  (1.38778e-16, 18)  (1.11022e-16, 13)  
CFPS-EFR_EX+IN  (4.16334e-17, 6)  (-4.16334e-17, 23)  (1.66533e-16, 18)  (-0.000845947, 20)  (-2.0383e-16, 11)  (-3.48472e-05, 22)  (2.05937e-05, 35)  (5.55112e-17, 21)  (8.32667e-17, 17)  (2.77556e-17, 18)  (-6.49191e-05, 13)  
TIPS-EFR_EX+IN  (-4.16334e-17, 7)  (-6.93889e-17, 23)  (1.66533e-16, 19)  (-0.000821138, 20)  (3.72966e-17, 11)  (-5.85784e-05, 23)  (2.30022e-05, 36)  (0, 21)  (1.11022e-16, 17)  (0, 18)  (-0.000118365, 13)  
BEHAV-EFR  (1.11022e-16, 6)  (-1.38778e-17, 22)  (1.11022e-16, 18)  (3.60822e-16, 20)  (-1.29237e-16, 11)  (-9.80586e-05, 23)  (-0.00010832, 36)  (-4.05918e-05, 22)  (1.66533e-16, 17)  (2.22045e-16, 18)  (-5.55112e-17, 13)  
BR  (-1.11022e-16, 4)  (4.16334e-17, 16)  (5.55112e-17, 12)  (1.94289e-16, 13)  (1.82146e-17, 8)  (1.66533e-16, 14)  (0.000112671, 26)  (-3.46945e-17, 15)  (2.498e-16, 11)  (2.498e-16, 11)  (4.996e-16, 8)  
t = 141
CFR  (-4.16334e-17, 6)  (0, 22)  (0, 18)  (-0.00191001, 20)  (1.82146e-17, 11)  (-0.000131528, 18)  (-2.06291e-05, 39)  (7.63278e-17, 22)  (1.38778e-16, 15)  (8.32667e-17, 16)  (1.66533e-16, 12)  
CFR_EX+IN  (-1.38778e-17, 6)  (0, 23)  (0, 18)  (-0.00110742, 20)  (1.66533e-16, 11)  (-7.22806e-05, 18)  (1.63743e-05, 39)  (3.46945e-17, 21)  (0, 15)  (0, 16)  (-7.25547e-05, 12)  
CFR_IN  (0, 6)  (-1.11022e-16, 24)  (0, 17)  (-6.07713e-05, 21)  (9.28077e-17, 11)  (-1.87213e-05, 18)  (7.90734e-05, 38)  (1.45717e-16, 21)  (8.32667e-17, 15)  (-2.77556e-17, 16)  (1.11022e-16, 12)  
A-EFR_IN  (1.52656e-16, 6)  (-2.08167e-16, 23)  (1.11022e-16, 18)  (-8.32667e-17, 21)  (1.82146e-17, 11)  (1.66533e-16, 18)  (0.000110188, 38)  (1.45717e-16, 21)  (2.498e-16, 15)  (-1.11022e-16, 16)  (-1.11022e-16, 12)  
BPS-EFR  (-4.16334e-17, 6)  (-6.93889e-17, 23)  (-5.55112e-17, 18)  (-0.00165169, 21)  (3.72966e-17, 11)  (-5.56313e-05, 18)  (-1.55334e-05, 38)  (0, 21)  (1.38778e-16, 12)  (0, 16)  (1.66533e-16, 12)  
TIPS-EFR  (1.11022e-16, 6)  (-1.249e-16, 23)  (0, 18)  (3.33067e-16, 21)  (1.82146e-17, 11)  (-5.55112e-17, 18)  (3.23429e-05, 40)  (7.63278e-17, 21)  (1.94289e-16, 12)  (-8.32667e-17, 16)  (-6.33463e-05, 12)  
CSPS-EFR  (-1.11022e-16, 6)  (6.93889e-17, 23)  (5.55112e-17, 18)  (-2.77556e-17, 21)  (1.82146e-17, 11)  (1.66533e-16, 19)  (-2.77556e-17, 39)  (1.11022e-16, 21)  (8.32667e-17, 14)  (1.38778e-16, 16)  (1.11022e-16, 12)  
CFPS-EFR  (-3.33067e-16, 6)  (1.38778e-17, 23)  (-4.94714e-05, 18)  (-6.75942e-05, 21)  (2.59341e-16, 11)  (-7.28627e-07, 19)  (8.39181e-05, 40)  (-3.46945e-17, 21)  (-8.32667e-17, 15)  (2.77556e-17, 16)  (-1.66533e-16, 12)  
CFPS-EFR_EX+IN  (5.55112e-17, 6)  (-6.93889e-17, 23)  (5.55112e-17, 19)  (-0.000824635, 21)  (-1.82146e-17, 11)  (-3.46015e-05, 19)  (2.04275e-05, 39)  (5.55112e-17, 21)  (2.77556e-17, 15)  (-1.38778e-16, 16)  (-6.38728e-05, 12)  
TIPS-EFR_EX+IN  (-4.16334e-17, 7)  (-1.249e-16, 23)  (-5.55112e-17, 18)  (-0.000798974, 21)  (-9.28077e-17, 11)  (-5.83103e-05, 19)  (2.28313e-05, 38)  (-9.02056e-17, 21)  (1.66533e-16, 14)  (5.55112e-17, 16)  (-0.00011727, 12)  
BEHAV-EFR  (-1.52656e-16, 6)  (-2.77556e-16, 23)  (5.55112e-17, 18)  (4.71845e-16, 21)  (-1.29237e-16, 12)  (-9.78268e-05, 19)  (-0.000108406, 39)  (-4.04748e-05, 21)  (2.498e-16, 14)  (2.77556e-17, 16)  (5.55112e-17, 12)  
BR  (-1.11022e-16, 4)  (1.38778e-17, 16)  (5.55112e-17, 12)  (1.38778e-16, 14)  (1.82146e-17, 8)  (2.77556e-16, 11)  (0.000111721, 27)  (9.02056e-17, 15)  (2.22045e-16, 9)  (1.38778e-16, 10)  (2.77556e-16, 7)  
t = 142
CFR  (-4.16334e-17, 6)  (4.16334e-17, 21)  (0, 18)  (-0.00187865, 21)  (0, 12)  (-0.000126919, 19)  (-2.03784e-05, 37)  (3.46945e-17, 19)  (1.11022e-16, 15)  (5.55112e-17, 15)  (2.22045e-16, 12)  
CFR_EX+IN  (-1.38778e-17, 6)  (0, 22)  (-5.55112e-17, 18)  (-0.0010867, 21)  (1.48319e-16, 12)  (-6.96244e-05, 19)  (1.62664e-05, 37)  (-2.08167e-17, 19)  (-8.32667e-17, 16)  (-2.77556e-17, 15)  (-7.18443e-05, 12)  
CFR_IN  (6.93889e-17, 6)  (-1.11022e-16, 23)  (0, 18)  (-6.07302e-05, 21)  (1.11022e-16, 11)  (-1.86742e-05, 19)  (7.83863e-05, 37)  (3.46945e-17, 19)  (-1.66533e-16, 15)  (2.77556e-17, 15)  (2.22045e-16, 12)  
A-EFR_IN  (1.52656e-16, 6)  (-2.91434e-16, 23)  (1.11022e-16, 18)  (-2.77556e-17, 21)  (3.72966e-17, 11)  (1.66533e-16, 19)  (0.000109251, 36)  (3.46945e-17, 19)  (0, 15)  (-2.77556e-17, 15)  (1.66533e-16, 12)  
BPS-EFR  (-4.16334e-17, 6)  (4.16334e-17, 22)  (0, 18)  (-0.00161727, 21)  (3.72966e-17, 11)  (-5.068e-05, 18)  (-1.53621e-05, 36)  (3.46945e-17, 19)  (1.11022e-16, 15)  (2.77556e-17, 15)  (2.77556e-16, 12)  
TIPS-EFR  (1.11022e-16, 6)  (-5.55112e-17, 23)  (0, 18)  (2.22045e-16, 21)  (1.11022e-16, 11)  (-5.55112e-17, 18)  (3.21619e-05, 37)  (3.46945e-17, 19)  (1.11022e-16, 16)  (-2.77556e-17, 15)  (-6.31548e-05, 12)  
CSPS-EFR  (-1.11022e-16, 6)  (1.66533e-16, 23)  (1.11022e-16, 18)  (2.77556e-17, 21)  (-5.55112e-17, 11)  (1.66533e-16, 18)  (0, 37)  (9.02056e-17, 19)  (-2.77556e-17, 16)  (8.32667e-17, 15)  (1.66533e-16, 12)  
CFPS-EFR  (-3.33067e-16, 6)  (5.55112e-17, 23)  (-4.89448e-05, 18)  (-6.74e-05, 21)  (1.29237e-16, 11)  (-7.28594e-07, 18)  (8.54069e-05, 36)  (2.08167e-17, 19)  (-2.77556e-17, 16)  (8.32667e-17, 15)  (1.11022e-16, 12)  
CFPS-EFR_EX+IN  (-1.38778e-17, 6)  (-4.16334e-17, 23)  (5.55112e-17, 18)  (-0.000803295, 21)  (-1.82146e-17, 11)  (-3.43554e-05, 18)  (2.02616e-05, 37)  (-2.08167e-17, 19)  (0, 16)  (-1.38778e-16, 15)  (-6.28307e-05, 12)  
TIPS-EFR_EX+IN  (5.55112e-17, 7)  (-1.38778e-17, 22)  (0, 18)  (-0.000776861, 21)  (-7.37257e-17, 12)  (-5.80419e-05, 18)  (2.26603e-05, 37)  (-3.46945e-17, 20)  (1.11022e-16, 13)  (2.77556e-17, 15)  (-0.000116167, 12)  
BEHAV-EFR  (-6.93889e-17, 6)  (-6.93889e-17, 23)  (5.55112e-17, 18)  (5.27356e-16, 21)  (-1.29237e-16, 11)  (-9.75942e-05, 18)  (-0.000108494, 37)  (-4.03574e-05, 19)  (2.498e-16, 13)  (1.11022e-16, 15)  (0, 12)  
BR  (-1.11022e-16, 4)  (6.93889e-17, 15)  (-1.11022e-16, 11)  (1.94289e-16, 13)  (1.82146e-17, 8)  (2.77556e-16, 12)  (0.000110772, 26)  (7.63278e-17, 13)  (1.66533e-16, 9)  (2.22045e-16, 10)  (2.77556e-16, 7)  
t = 143
CFR  (-4.16334e-17, 6)  (0, 27)  (5.55112e-17, 19)  (-0.00184718, 30)  (1.82146e-17, 11)  (-0.000122286, 18)  (-2.01283e-05, 35)  (5.55112e-17, 20)  (8.32667e-17, 12)  (8.32667e-17, 16)  (2.77556e-16, 14)  
CFR_EX+IN  (-1.38778e-17, 6)  (1.38778e-17, 27)  (5.55112e-17, 19)  (-0.00106597, 30)  (9.28077e-17, 11)  (-6.696e-05, 18)  (1.61585e-05, 36)  (3.46945e-17, 21)  (-5.55112e-17, 10)  (8.32667e-17, 17)  (-7.11364e-05, 14)  
CFR_IN  (6.93889e-17, 6)  (0, 29)  (0, 18)  (-6.06891e-05, 30)  (1.29237e-16, 11)  (-1.8627e-05, 18)  (7.77001e-05, 35)  (5.55112e-17, 20)  (-1.11022e-16, 10)  (5.55112e-17, 17)  (2.77556e-16, 14)  
A-EFR_IN  (1.52656e-16, 6)  (-1.52656e-16, 29)  (5.55112e-17, 18)  (5.55112e-17, 29)  (1.82146e-17, 11)  (1.66533e-16, 18)  (0.000108314, 35)  (5.55112e-17, 20)  (1.94289e-16, 10)  (8.32667e-17, 17)  (1.66533e-16, 14)  
BPS-EFR  (-4.16334e-17, 6)  (0, 28)  (5.55112e-17, 18)  (-0.00158283, 30)  (3.72966e-17, 11)  (-4.56986e-05, 18)  (-1.5191e-05, 35)  (-2.08167e-17, 21)  (8.32667e-17, 10)  (8.32667e-17, 16)  (1.66533e-16, 14)  
TIPS-EFR  (1.11022e-16, 6)  (-4.16334e-17, 28)  (5.55112e-17, 19)  (1.94289e-16, 31)  (3.72966e-17, 12)  (-5.55112e-17, 19)  (3.19828e-05, 36)  (5.55112e-17, 20)  (2.77556e-17, 10)  (8.32667e-17, 17)  (-6.29639e-05, 15)  
CSPS-EFR  (-1.11022e-16, 6)  (1.52656e-16, 28)  (1.11022e-16, 19)  (-1.94289e-16, 32)  (9.28077e-17, 11)  (1.66533e-16, 19)  (0, 36)  (7.63278e-17, 20)  (-8.32667e-17, 10)  (1.11022e-16, 17)  (2.22045e-16, 15)  
CFPS-EFR  (-3.33067e-16, 6)  (1.80411e-16, 28)  (-4.84134e-05, 19)  (-6.7205e-05, 30)  (1.84748e-16, 11)  (-7.28561e-07, 18)  (8.69343e-05, 35)  (5.55112e-17, 20)  (-2.77556e-17, 10)  (8.32667e-17, 17)  (-5.55112e-17, 14)  
CFPS-EFR_EX+IN  (1.11022e-16, 6)  (-4.16334e-17, 27)  (5.55112e-17, 18)  (-0.00078192, 30)  (1.82146e-17, 12)  (-3.41091e-05, 20)  (2.00959e-05, 35)  (-1.45717e-16, 21)  (2.77556e-17, 10)  (-8.32667e-17, 17)  (-6.17924e-05, 15)  
TIPS-EFR_EX+IN  (-1.11022e-16, 7)  (-4.16334e-17, 28)  (5.55112e-17, 19)  (-0.000754634, 29)  (-1.82146e-17, 11)  (-5.7773e-05, 18)  (2.24893e-05, 35)  (-3.46945e-17, 21)  (5.55112e-17, 10)  (2.77556e-17, 17)  (-0.000115054, 15)  
BEHAV-EFR  (6.93889e-17, 6)  (-4.16334e-17, 28)  (5.55112e-17, 19)  (4.71845e-16, 31)  (-5.55112e-17, 11)  (-9.73609e-05, 18)  (-0.000108584, 36)  (-4.02395e-05, 20)  (1.11022e-16, 10)  (1.38778e-16, 17)  (0, 15)  
BR  (-1.11022e-16, 4)  (1.52656e-16, 20)  (5.55112e-17, 12)  (3.60822e-16, 21)  (1.82146e-17, 8)  (2.77556e-16, 12)  (0.000109823, 25)  (7.63278e-17, 14)  (2.77556e-17, 7)  (1.94289e-16, 10)  (3.88578e-16, 9)  
t = 144
CFR  (-4.16334e-17, 6)  (1.11022e-16, 28)  (-5.55112e-17, 19)  (-0.0018156, 29)  (0, 11)  (-0.00011763, 18)  (-1.98786e-05, 38)  (1.11022e-16, 20)  (1.38778e-16, 17)  (1.38778e-16, 16)  (3.88578e-16, 13)  
CFR_EX+IN  (-1.38778e-17, 6)  (0, 29)  (-5.55112e-17, 19)  (-0.00104523, 29)  (1.48319e-16, 11)  (-6.42874e-05, 18)  (1.60506e-05, 39)  (1.31839e-16, 20)  (2.77556e-17, 17)  (8.32667e-17, 16)  (-7.04311e-05, 13)  
CFR_IN  (0, 6)  (4.16334e-17, 28)  (5.55112e-17, 19)  (-6.0648e-05, 29)  (1.11022e-16, 11)  (-1.85796e-05, 18)  (7.70147e-05, 38)  (1.66533e-16, 20)  (0, 17)  (2.77556e-17, 16)  (3.88578e-16, 13)  
A-EFR_IN  (1.52656e-16, 6)  (-2.08167e-16, 28)  (5.55112e-17, 19)  (-2.77556e-17, 29)  (3.72966e-17, 11)  (1.11022e-16, 19)  (0.000107377, 38)  (2.08167e-17, 20)  (2.77556e-16, 17)  (-2.77556e-17, 16)  (3.88578e-16, 13)  
BPS-EFR  (-4.16334e-17, 6)  (6.93889e-17, 28)  (5.55112e-17, 18)  (-0.00154835, 28)  (3.72966e-17, 11)  (-4.06867e-05, 19)  (-1.502e-05, 39)  (1.11022e-16, 20)  (1.94289e-16, 16)  (1.38778e-16, 16)  (3.33067e-16, 13)  
TIPS-EFR  (1.11022e-16, 6)  (-5.55112e-17, 28)  (-5.55112e-17, 18)  (2.498e-16, 30)  (7.37257e-17, 11)  (0, 19)  (3.18056e-05, 39)  (1.66533e-16, 20)  (2.77556e-16, 14)  (2.77556e-17, 17)  (-6.27736e-05, 13)  
CSPS-EFR  (-1.11022e-16, 6)  (1.80411e-16, 29)  (5.55112e-17, 19)  (-1.94289e-16, 29)  (9.28077e-17, 11)  (1.66533e-16, 18)  (2.77556e-17, 39)  (1.31839e-16, 21)  (1.38778e-16, 16)  (1.66533e-16, 17)  (2.77556e-16, 14)  
CFPS-EFR  (-3.33067e-16, 6)  (2.08167e-16, 29)  (-4.78769e-05, 19)  (-6.7009e-05, 28)  (9.28077e-17, 11)  (-7.28528e-07, 18)  (8.85018e-05, 39)  (3.46945e-17, 22)  (1.94289e-16, 17)  (2.77556e-17, 16)  (2.22045e-16, 13)  
CFPS-EFR_EX+IN  (-1.38778e-17, 6)  (-5.55112e-17, 29)  (5.55112e-17, 19)  (-0.000760503, 29)  (-1.82146e-17, 11)  (-3.38625e-05, 19)  (1.99303e-05, 39)  (0, 21)  (2.77556e-17, 17)  (-2.77556e-17, 17)  (-6.07578e-05, 14)  
TIPS-EFR_EX+IN  (-1.38778e-17, 7)  (-1.38778e-17, 29)  (-5.55112e-17, 19)  (-0.000732284, 29)  (1.82146e-17, 12)  (-5.75038e-05, 18)  (2.23183e-05, 40)  (7.63278e-17, 20)  (1.94289e-16, 17)  (2.77556e-17, 17)  (-0.000113933, 14)  
BEHAV-EFR  (-4.16334e-17, 6)  (-5.55112e-17, 28)  (0, 19)  (3.33067e-16, 29)  (-1.29237e-16, 12)  (-9.71267e-05, 19)  (-0.000108677, 38)  (-4.01211e-05, 21)  (4.16334e-16, 17)  (8.32667e-17, 17)  (5.55112e-17, 13)  
BR  (-1.11022e-16, 4)  (6.93889e-17, 21)  (1.11022e-16, 12)  (5.27356e-16, 19)  (1.82146e-17, 8)  (1.11022e-16, 12)  (0.000108876, 27)  (-3.46945e-17, 14)  (3.05311e-16, 12)  (1.94289e-16, 10)  (6.66134e-16, 8)  
t = 145
CFR  (-4.16334e-17, 6)  (5.55112e-17, 21)  (0, 19)  (-0.00178389, 29)  (1.82146e-17, 11)  (-0.000112949, 16)  (-1.96294e-05, 41)  (-5.55112e-17, 21)  (1.38778e-16, 16)  (8.32667e-17, 16)  (2.22045e-16, 12)  
