learner/env  CFR  CFR_EX+IN  CFR_IN  A-EFR_IN  BPS-EFR  TIPS-EFR  CSPS-EFR  CFPS-EFR  CFPS-EFR_EX+IN  TIPS-EFR_EX+IN  BEHAV-EFR  
t = 0
TIPS-EFR  (0.526796, 17)  (0.493696, 29)  (1.34085e-17, 27)  (2.42185e-16, 29)  (0.526796, 17)  (0, 29)  (0.266667, 29)  (-2.77556e-17, 28)  (0.493696, 29)  (0.493696, 31)  (1.94343e-17, 22)  
CSPS-EFR  (0.353288, 17)  (0.314893, 29)  (-0.266667, 27)  (-0.266667, 29)  (0.353288, 17)  (-0.266667, 29)  (-1.38778e-17, 30)  (-0.266667, 27)  (0.314893, 30)  (0.314893, 31)  (-0.266667, 23)  
CFPS-EFR  (0.526796, 16)  (0.493696, 30)  (4.11641e-17, 27)  (2.69941e-16, 28)  (0.526796, 17)  (2.77556e-17, 28)  (0.266667, 29)  (-9.86076e-32, 27)  (0.493696, 29)  (0.493696, 31)  (4.71899e-17, 22)  
CFPS-EFR_EX+IN  (0.0352001, 17)  (5.55112e-17, 30)  (-0.493696, 26)  (-0.493696, 29)  (0.0352001, 17)  (-0.493696, 29)  (-0.314893, 30)  (-0.493696, 27)  (-2.77556e-17, 30)  (4.16334e-17, 32)  (-0.493696, 23)  
TIPS-EFR_EX+IN  (0.0352001, 17)  (5.55112e-17, 30)  (-0.493696, 27)  (-0.493696, 30)  (0.0352001, 18)  (-0.493696, 30)  (-0.314893, 30)  (-0.493696, 28)  (-6.93889e-17, 30)  (-1.38778e-17, 32)  (-0.493696, 23)  
BEHAV-EFR  (0.526796, 18)  (0.493696, 31)  (-6.02579e-18, 28)  (2.22751e-16, 31)  (0.526796, 18)  (-1.94343e-17, 32)  (0.266667, 31)  (-4.71899e-17, 29)  (0.493696, 31)  (0.493696, 32)  (0, 24)  
BR  (0.645097, 8)  (0.671587, 15)  (1, 14)  (1, 16)  (0.645097, 9)  (1, 15)  (1, 15)  (1, 14)  (0.671587, 16)  (0.671587, 16)  (1, 12)  
t = 2
CFR  (0, 6)  (0.00249633, 24)  (-0.166902, 41)  (0.211088, 44)  (-0.0683287, 7)  (-0.166845, 43)  (0.0516026, 41)  (-0.166913, 41)  (-0.0798053, 17)  (-0.0798088, 25)  (-0.199578, 38)  
CFR_EX+IN  (-0.0190891, 7)  (-1.38778e-17, 24)  (-0.17323, 41)  (0.191594, 44)  (-0.0847717, 7)  (-0.173155, 42)  (0.050119, 41)  (-0.173239, 41)  (-0.0781774, 17)  (-0.0781809, 25)  (-0.205835, 39)  
