learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
CFPS-CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
TIPS-CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
BEHAV-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
t = 19
CFR  20.5833  20.6905  20.621  20.6131  20.5833  20.621  20.621  20.621  20.6905  20.6905  20.621  
CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
CFR_IN  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
A-CFR_IN  20.6131  20.7202  20.6508  20.6429  20.6131  20.6508  20.6508  20.6508  20.7202  20.7202  20.6508  
BPS-CFR  20.5833  20.6905  20.621  20.6131  20.5833  20.621  20.621  20.621  20.6905  20.6905  20.621  
TIPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CSPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CFPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CFPS-CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
TIPS-CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
BEHAV-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
t = 20
CFR  20.5833  20.6905  20.621  20.6131  20.5833  20.621  20.621  20.621  20.6905  20.6905  20.621  
CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
CFR_IN  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
A-CFR_IN  20.6131  20.7202  20.6508  20.6429  20.6131  20.6508  20.6508  20.6508  20.7202  20.7202  20.6508  
BPS-CFR  20.5833  20.6905  20.621  20.6131  20.5833  20.621  20.621  20.621  20.6905  20.6905  20.621  
TIPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CSPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CFPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CFPS-CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
TIPS-CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
BEHAV-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
t = 21
CFR  20.5833  20.6905  20.621  20.6131  20.5833  20.621  20.621  20.621  20.6905  20.6905  20.621  
CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
CFR_IN  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
A-CFR_IN  20.6131  20.7202  20.6508  20.6429  20.6131  20.6508  20.6508  20.6508  20.7202  20.7202  20.6508  
BPS-CFR  20.5833  20.6905  20.621  20.6131  20.5833  20.621  20.621  20.621  20.6905  20.6905  20.621  
TIPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CSPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CFPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CFPS-CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
TIPS-CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
BEHAV-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
t = 22
CFR  20.5833  20.6905  20.621  20.6131  20.5833  20.621  20.621  20.621  20.6905  20.6905  20.621  
CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
CFR_IN  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
A-CFR_IN  20.6131  20.7202  20.6508  20.6429  20.6131  20.6508  20.6508  20.6508  20.7202  20.7202  20.6508  
BPS-CFR  20.5833  20.6905  20.621  20.6131  20.5833  20.621  20.621  20.621  20.6905  20.6905  20.621  
TIPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CSPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CFPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CFPS-CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
TIPS-CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
BEHAV-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
t = 23
CFR  20.5833  20.6905  20.621  20.6131  20.5833  20.621  20.621  20.621  20.6905  20.6905  20.621  
CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
CFR_IN  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
A-CFR_IN  20.6131  20.7202  20.6508  20.6429  20.6131  20.6508  20.6508  20.6508  20.7202  20.7202  20.6508  
BPS-CFR  20.5833  20.6905  20.621  20.6131  20.5833  20.621  20.621  20.621  20.6905  20.6905  20.621  
TIPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CSPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CFPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CFPS-CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
TIPS-CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
BEHAV-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
t = 24
CFR  20.5833  20.6905  20.621  20.6131  20.5833  20.621  20.621  20.621  20.6905  20.6905  20.621  
CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
CFR_IN  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
A-CFR_IN  20.6131  20.7202  20.6508  20.6429  20.6131  20.6508  20.6508  20.6508  20.7202  20.7202  20.6508  
BPS-CFR  20.5833  20.6905  20.621  20.6131  20.5833  20.621  20.621  20.621  20.6905  20.6905  20.621  
TIPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CSPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CFPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CFPS-CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
TIPS-CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
BEHAV-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
t = 25
CFR  20.5833  20.6905  20.621  20.6131  20.5833  20.621  20.621  20.621  20.6905  20.6905  20.621  
CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
CFR_IN  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
A-CFR_IN  20.6131  20.7202  20.6508  20.6429  20.6131  20.6508  20.6508  20.6508  20.7202  20.7202  20.6508  
BPS-CFR  20.5833  20.6905  20.621  20.6131  20.5833  20.621  20.621  20.621  20.6905  20.6905  20.621  
TIPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CSPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CFPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CFPS-CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
TIPS-CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
BEHAV-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
t = 26
CFR  20.5833  20.6905  20.621  20.6131  20.5833  20.621  20.621  20.621  20.6905  20.6905  20.621  
CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
CFR_IN  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
A-CFR_IN  20.6131  20.7202  20.6508  20.6429  20.6131  20.6508  20.6508  20.6508  20.7202  20.7202  20.6508  
BPS-CFR  20.5833  20.6905  20.621  20.6131  20.5833  20.621  20.621  20.621  20.6905  20.6905  20.621  
TIPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CSPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CFPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CFPS-CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
TIPS-CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
BEHAV-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
t = 27
CFR  20.5833  20.6905  20.621  20.6131  20.5833  20.621  20.621  20.621  20.6905  20.6905  20.621  
CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
CFR_IN  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
A-CFR_IN  20.6131  20.7202  20.6508  20.6429  20.6131  20.6508  20.6508  20.6508  20.7202  20.7202  20.6508  
BPS-CFR  20.5833  20.6905  20.621  20.6131  20.5833  20.621  20.621  20.621  20.6905  20.6905  20.621  
TIPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CSPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CFPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CFPS-CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
TIPS-CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
BEHAV-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
t = 28
CFR  20.5833  20.6905  20.621  20.6131  20.5833  20.621  20.621  20.621  20.6905  20.6905  20.621  
CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
CFR_IN  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
A-CFR_IN  20.6131  20.7202  20.6508  20.6429  20.6131  20.6508  20.6508  20.6508  20.7202  20.7202  20.6508  
BPS-CFR  20.5833  20.6905  20.621  20.6131  20.5833  20.621  20.621  20.621  20.6905  20.6905  20.621  
TIPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CSPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CFPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CFPS-CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
TIPS-CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
BEHAV-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
t = 29
CFR  20.5833  20.6905  20.621  20.6131  20.5833  20.621  20.621  20.621  20.6905  20.6905  20.621  
CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
CFR_IN  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
A-CFR_IN  20.6131  20.7202  20.6508  20.6429  20.6131  20.6508  20.6508  20.6508  20.7202  20.7202  20.6508  
BPS-CFR  20.5833  20.6905  20.621  20.6131  20.5833  20.621  20.621  20.621  20.6905  20.6905  20.621  
TIPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CSPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CFPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CFPS-CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
TIPS-CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
BEHAV-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
t = 30
CFR  20.5833  20.6905  20.621  20.6131  20.5833  20.621  20.621  20.621  20.6905  20.6905  20.621  
CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
CFR_IN  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
A-CFR_IN  20.6131  20.7202  20.6508  20.6429  20.6131  20.6508  20.6508  20.6508  20.7202  20.7202  20.6508  
BPS-CFR  20.5833  20.6905  20.621  20.6131  20.5833  20.621  20.621  20.621  20.6905  20.6905  20.621  
TIPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CSPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CFPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CFPS-CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
TIPS-CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
BEHAV-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
t = 31
CFR  20.5833  20.6905  20.621  20.6131  20.5833  20.621  20.621  20.621  20.6905  20.6905  20.621  
CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
CFR_IN  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
A-CFR_IN  20.6131  20.7202  20.6508  20.6429  20.6131  20.6508  20.6508  20.6508  20.7202  20.7202  20.6508  
BPS-CFR  20.5833  20.6905  20.621  20.6131  20.5833  20.621  20.621  20.621  20.6905  20.6905  20.621  
TIPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CSPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CFPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CFPS-CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
TIPS-CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
BEHAV-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
t = 32
CFR  20.5833  20.6905  20.621  20.6131  20.5833  20.621  20.621  20.621  20.6905  20.6905  20.621  
CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
CFR_IN  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
A-CFR_IN  20.6131  20.7202  20.6508  20.6429  20.6131  20.6508  20.6508  20.6508  20.7202  20.7202  20.6508  
BPS-CFR  20.5833  20.6905  20.621  20.6131  20.5833  20.621  20.621  20.621  20.6905  20.6905  20.621  
TIPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CSPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CFPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CFPS-CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
TIPS-CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
BEHAV-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
t = 33
CFR  20.5833  20.6905  20.621  20.6131  20.5833  20.621  20.621  20.621  20.6905  20.6905  20.621  
CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
CFR_IN  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
A-CFR_IN  20.6131  20.7202  20.6508  20.6429  20.6131  20.6508  20.6508  20.6508  20.7202  20.7202  20.6508  
BPS-CFR  20.5833  20.6905  20.621  20.6131  20.5833  20.621  20.621  20.621  20.6905  20.6905  20.621  
TIPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CSPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CFPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CFPS-CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
TIPS-CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
BEHAV-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
t = 34
CFR  20.5833  20.6905  20.621  20.6131  20.5833  20.621  20.621  20.621  20.6905  20.6905  20.621  
CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
CFR_IN  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
A-CFR_IN  20.6131  20.7202  20.6508  20.6429  20.6131  20.6508  20.6508  20.6508  20.7202  20.7202  20.6508  
BPS-CFR  20.5833  20.6905  20.621  20.6131  20.5833  20.621  20.621  20.621  20.6905  20.6905  20.621  
TIPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CSPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CFPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CFPS-CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
TIPS-CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
BEHAV-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
t = 35
CFR  20.5833  20.6905  20.621  20.6131  20.5833  20.621  20.621  20.621  20.6905  20.6905  20.621  
CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
CFR_IN  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
A-CFR_IN  20.6131  20.7202  20.6508  20.6429  20.6131  20.6508  20.6508  20.6508  20.7202  20.7202  20.6508  
BPS-CFR  20.5833  20.6905  20.621  20.6131  20.5833  20.621  20.621  20.621  20.6905  20.6905  20.621  
TIPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CSPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CFPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CFPS-CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
TIPS-CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
BEHAV-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
t = 36
CFR  20.5833  20.6905  20.621  20.6131  20.5833  20.621  20.621  20.621  20.6905  20.6905  20.621  
CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
CFR_IN  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
A-CFR_IN  20.6131  20.7202  20.6508  20.6429  20.6131  20.6508  20.6508  20.6508  20.7202  20.7202  20.6508  
BPS-CFR  20.5833  20.6905  20.621  20.6131  20.5833  20.621  20.621  20.621  20.6905  20.6905  20.621  
TIPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CSPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CFPS-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
CFPS-CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
TIPS-CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
BEHAV-CFR  20.621  20.7282  20.6587  20.6508  20.621  20.6587  20.6587  20.6587  20.7282  20.7282  20.6587  
t = 37
CFR  20.5833  20.6905  20.621  20.6131  20.5833  20.621  20.621  20.621  20.6905  20.6905  20.621  
CFR_EX+IN  20.6905  20.7976  20.7282  20.7202  20.6905  20.7282  20.7282  20.7282  20.7976  20.7976  20.7282  
