learner/env  CFR  CFR_EX+IN  CFR_IN  A-EFR_IN  BPS-EFR  TIPS-EFR  CSPS-EFR  CFPS-EFR  CFPS-EFR_EX+IN  TIPS-EFR_EX+IN  BEHAV-EFR  
t = 0
CFPS-EFR  (-0.746667, 6)  (-0.730435, 7)  (-8.88178e-16, 8)  (-8.88178e-16, 8)  (-0.746667, 7)  (0, 7)  (-0.742549, 7)  (0, 7)  (-0.730435, 6)  (-0.730435, 6)  (-8.88178e-16, 6)  
CFPS-EFR_EX+IN  (-0.0162319, 7)  (4.44089e-16, 8)  (0.730435, 8)  (0.730435, 8)  (-0.0162319, 7)  (0.730435, 7)  (-0.0121142, 7)  (0.730435, 7)  (0, 6.5)  (0, 6)  (0.730435, 7)  
TIPS-EFR_EX+IN  (-0.0162319, 7)  (4.44089e-16, 8)  (0.730435, 8)  (0.730435, 8)  (-0.0162319, 8)  (0.730435, 8)  (-0.0121142, 7)  (0.730435, 7)  (0, 7)  (0, 6.5)  (0.730435, 7)  
BEHAV-EFR  (-0.746667, 7)  (-0.730435, 7)  (0, 8)  (0, 8)  (-0.746667, 7)  (1.11022e-15, 7)  (-0.742549, 7)  (1.11022e-15, 6)  (-0.730435, 7)  (-0.730435, 6)  (0, 8)  
t = 2
CFR  (0, 6)  (-0.0119785, 7)  (-0.257224, 7)  (1.42159, 5)  (0.0258926, 7)  (-0.236516, 7)  (0.0257885, 6)  (-0.235586, 8)  (0.0129732, 9)  (0.0115453, 9)  (-0.158999, 10)  
CFR_EX+IN  (0.0119785, 8)  (0, 11)  (-0.243549, 11)  (1.4425, 7)  (0.0391599, 11)  (-0.221999, 11)  (0.0389334, 10)  (-0.221001, 11)  (0.0260085, 11)  (0.0244987, 10)  (-0.138829, 11)  
CFR_IN  (0.257224, 6)  (0.243549, 9)  (-2.22045e-16, 9.5)  (1.36927, 7)  (0.284507, 8)  (0.0253805, 9)  (0.275034, 8)  (0.0267354, 9)  (0.270519, 8)  (0.268785, 9)  (0.124365, 9)  
A-EFR_IN  (-1.42159, 6)  (-1.4425, 8)  (-1.36927, 9)  (0, 7)  (-1.39501, 8)  (-1.34782, 8)  (-1.41376, 8)  (-1.34648, 8)  (-1.41386, 8)  (-1.41529, 8)  (-1.25254, 9)  
BPS-EFR  (-0.0258926, 7)  (-0.0391599, 10)  (-0.284507, 10)  (1.39501, 7)  (0, 9)  (-0.264537, 10)  (-0.00347207, 9)  (-0.263632, 10)  (-0.0142082, 9)  (-0.0156348, 9)  (-0.187567, 9)  
