learner/env  CFR  CFR_EX+IN  CFR_IN  A-EFR_IN  BPS-EFR  TIPS-EFR  CSPS-EFR  CFPS-EFR  CFPS-EFR_EX+IN  TIPS-EFR_EX+IN  BEHAV-EFR  
t = 0
BPS-EFR  (0.37961, 8)  (-0.0261254, 30)  (-0.000311735, 27)  (1, 5)  (-1.38778e-17, 13)  (0.225191, 33)  (0.0457993, 35)  (0.200663, 35)  (0.0135407, 31)  (-0.0558035, 48)  (0.0349941, 37)  
TIPS-EFR  (0.533734, 9)  (0.356328, 32)  (0.317904, 28)  (1, 5)  (0.187162, 14)  (6.93889e-18, 35)  (0.208173, 36)  (0.167109, 37)  (0.15515, 33)  (0.157612, 49)  (-0.0118529, 38)  
CSPS-EFR  (0.543622, 9)  (-0.000599236, 33)  (-0.0441399, 29)  (1, 5)  (0.257251, 14)  (0.266829, 35)  (-1.38778e-17, 36)  (0.150808, 37)  (0.116724, 33)  (0.115499, 50)  (0.00735988, 38)  
CFPS-EFR  (0.41467, 9)  (-0.00674978, 31)  (-0.109171, 28)  (1, 6)  (0.226621, 14)  (-0.0706843, 35)  (0.0671972, 36)  (1.38778e-17, 36)  (0.177895, 32)  (0.181832, 49)  (0.00099199, 37)  
CFPS-EFR_EX+IN  (0.117242, 9)  (0.0930837, 31)  (-0.020988, 28)  (1, 6)  (0.243467, 14)  (0.339421, 36)  (0.499591, 36)  (0.231591, 37)  (-1.38778e-17, 33)  (-0.0445757, 51)  (0.0293488, 37)  
TIPS-EFR_EX+IN  (0.410993, 9)  (0.497622, 32)  (-0.0805607, 29)  (1, 6)  (0.125568, 14)  (0.283998, 36)  (0.0727154, 37)  (0.175179, 39)  (0.189471, 33)  (-1.38778e-17, 51)  (0.0196624, 38)  
BEHAV-EFR  (0.376045, 10)  (0.190025, 33)  (0.1093, 30)  (1, 6)  (0.368903, 15)  (0.129107, 37)  (0.651588, 37)  (0.346161, 39)  (0.178902, 34)  (0.383798, 52)  (0, 39)  
BR  (0.900052, 4)  (0.88483, 16)  (0.968888, 15)  (1, 2)  (0.752849, 7)  (0.930189, 17)  (0.901627, 19)  (0.85983, 19)  (0.849129, 16)  (0.732837, 27)  (0.689795, 21)  
t = 56
CFR  (-2.77556e-17, 8)  (0.00902461, 25)  (-0.0676922, 23)  (1, 5)  (-0.132234, 13)  (0.234096, 28)  (0.0851614, 30)  (-0.115744, 33)  (-0.0676332, 30)  (-0.0770714, 34)  (0.126372, 46)  
CFR_EX+IN  (0.0113491, 9)  (0, 27)  (-0.110698, 24)  (1, 5)  (-0.141432, 14)  (0.239932, 30)  (0.104246, 31)  (-0.127909, 34)  (-0.0913213, 32)  (-0.0528794, 36)  (0.121032, 48)  
CFR_IN  (-0.275721, 9)  (-0.210113, 26)  (0, 24)  (1, 5)  (-0.324248, 13)  (0.163172, 30)  (0.148564, 30)  (-0.042376, 34)  (-0.0271914, 31)  (-0.0256898, 35)  (0.0562964, 47)  
A-EFR_IN  (0.343948, 8)  (-0.298144, 25)  (0.0844437, 23)  (0, 5)  (-0.287758, 13)  (0.205933, 28)  (0.291024, 30)  (-0.222018, 33)  (0.406261, 31)  (0.00609071, 34)  (0.221608, 46)  
BPS-EFR  (0.42069, 8)  (-0.103937, 25)  (-0.0276093, 23)  (1, 5)  (0, 13)  (0.289155, 28)  (0.0454314, 31)  (0.178914, 33)  (0.0573997, 31)  (-0.0751976, 35)  (0.000803138, 46)  
TIPS-EFR  (0.126154, 9)  (0.528354, 27)  (0.281363, 25)  (1, 5)  (0.214481, 14)  (0, 30)  (0.281537, 31)  (0.212695, 34)  (0.183069, 32)  (0.0235159, 36)  (-0.0327052, 47)  
CSPS-EFR  (0.0334797, 9)  (0.0404488, 27)  (-0.0202611, 25)  (1, 5)  (0.204282, 14)  (0.386186, 30)  (2.77556e-17, 31)  (0.136324, 35)  (0.00820246, 32)  (0.251914, 37)  (-0.0209018, 48)  
CFPS-EFR  (0.490329, 9)  (0.312091, 26)  (-0.131781, 25)  (1, 5)  (0.185703, 14)  (-0.166967, 30)  (0.0965495, 31)  (-2.08167e-17, 34)  (0.20575, 32)  (0.187446, 36)  (-0.0150368, 47)  
CFPS-EFR_EX+IN  (0.30085, 9)  (-0.0572218, 27)  (-0.0491165, 27)  (1, 5)  (0.222786, 14)  (0.409586, 30)  (0.488558, 32)  (0.221031, 35)  (0, 32)  (-0.00467491, 37)  (0.012594, 48)  
TIPS-EFR_EX+IN  (0.236928, 10)  (0.574153, 29)  (-0.00520569, 26)  (1, 6)  (0.103844, 14)  (0.379014, 31)  (0.135051, 32)  (0.185552, 36)  (0.211815, 33)  (-2.42861e-17, 37)  (-0.00487937, 49)  
BEHAV-EFR  (0.320883, 10)  (0.227038, 30)  (0.0991481, 28)  (1, 6)  (0.336462, 15)  (0.159355, 32)  (0.608165, 33)  (0.361368, 36)  (0.185976, 34)  (0.359016, 39)  (0, 50)  
BR  (0.887921, 4)  (0.893167, 14)  (0.927317, 13)  (1, 3)  (0.748544, 7)  (0.89308, 14)  (0.857877, 17)  (0.878311, 18)  (0.857871, 16)  (0.721688, 20)  (0.696345, 26)  
t = 57
CFR  (0, 8)  (-0.0650494, 24)  (-0.277332, 24)  (1, 5)  (-0.124435, 14)  (0.258385, 28)  (-0.00890331, 34)  (-0.0865478, 25)  (-0.0815984, 38)  (-0.0631768, 43)  (0.0808099, 38)  
CFR_EX+IN  (0.0112991, 9)  (0, 25)  (-0.29872, 25)  (1, 5)  (-0.137075, 14)  (0.276749, 29)  (0.0135924, 36)  (-0.0974607, 27)  (-0.0694924, 40)  (-0.0549438, 45)  (0.0822538, 40)  
CFR_IN  (-0.12224, 9)  (-0.382912, 24)  (0, 25)  (1, 5)  (-0.377302, 14)  (0.196013, 29)  (0.089048, 35)  (0.0797134, 26)  (-0.135995, 39)  (-0.0225352, 44)  (0.100562, 39)  
A-EFR_IN  (0.263402, 8)  (-0.0698348, 24)  (-0.0397985, 24)  (0, 5)  (-0.144391, 13)  (0.314982, 28)  (0.206891, 34)  (-0.188441, 25)  (0.464083, 39)  (0.0351149, 43)  (0.103742, 38)  
BPS-EFR  (0.460098, 8)  (-0.12813, 24)  (-0.152765, 24)  (1, 5)  (2.77556e-17, 13)  (0.316974, 28)  (-0.0017434, 36)  (0.183433, 25)  (0.0539935, 39)  (-0.07555, 44)  (-0.0226869, 38)  
TIPS-EFR  (-0.0865923, 9)  (0.57643, 25)  (0.099694, 25)  (1, 5)  (0.185329, 14)  (0, 30)  (0.22879, 37)  (0.289443, 27)  (0.144386, 40)  (0.0256345, 45)  (-0.0291098, 39)  
CSPS-EFR  (-0.132549, 9)  (0.0585252, 26)  (-0.106874, 26)  (1, 6)  (0.116002, 14)  (0.233477, 29)  (-4.16334e-17, 37)  (0.187981, 27)  (-0.148869, 40)  (0.200016, 46)  (-0.0289262, 40)  
CFPS-EFR  (0.528426, 9)  (0.513521, 25)  (-0.218649, 25)  (1, 5)  (0.123943, 14)  (-0.122423, 29)  (0.0432798, 36)  (-3.46945e-18, 26)  (0.15516, 40)  (0.213237, 45)  (-0.0283981, 39)  
CFPS-EFR_EX+IN  (0.436469, 9)  (-0.0265108, 25)  (-0.170175, 26)  (1, 5)  (0.17499, 14)  (0.324062, 30)  (0.364022, 37)  (0.232678, 27)  (-5.55112e-17, 40)  (0.0195954, 45)  (-0.00782152, 40)  
TIPS-EFR_EX+IN  (0.240969, 9)  (0.440659, 26)  (-0.086991, 26)  (1, 6)  (0.0553029, 14)  (0.272155, 30)  (0.0643092, 38)  (0.216407, 28)  (0.166086, 41)  (-1.38778e-17, 46)  (-0.0152182, 40)  
BEHAV-EFR  (0.463321, 10)  (0.0987078, 27)  (-0.033088, 27)  (1, 6)  (0.246647, 15)  (0.373775, 32)  (0.485703, 38)  (0.365173, 29)  (0.304883, 42)  (0.236582, 47)  (-3.46945e-18, 42)  
BR  (0.89544, 4)  (0.91157, 13)  (0.925117, 14)  (1, 2)  (0.755261, 7)  (0.775584, 14)  (0.859589, 19)  (0.914456, 14)  (0.898284, 22)  (0.728981, 25)  (0.634888, 21)  
t = 58
CFR  (-2.77556e-17, 8)  (-0.121243, 29)  (-0.407448, 24)  (1, 5)  (-0.0796773, 13)  (0.215764, 38)  (-0.0704502, 41)  (-0.11943, 34)  (-0.00222401, 30)  (-0.0548296, 26)  (0.0334576, 40)  
CFR_EX+IN  (0.0807406, 9)  (2.77556e-17, 29)  (-0.36483, 25)  (1, 5)  (-0.0475389, 14)  (0.236365, 40)  (-0.042198, 44)  (-0.124847, 35)  (0.00425808, 31)  (-0.0533569, 27)  (0.0341987, 41)  
CFR_IN  (0.0860954, 9)  (-0.446071, 28)  (0, 24)  (1, 5)  (-0.114515, 14)  (0.12151, 39)  (0.0194589, 42)  (0.170645, 34)  (-0.0839505, 31)  (-0.0429603, 27)  (0.0988689, 41)  
A-EFR_IN  (0.131446, 8)  (0.27406, 27)  (-0.155305, 24)  (0, 5)  (0.178694, 13)  (0.250103, 39)  (0.116138, 43)  (-0.0136785, 34)  (0.390366, 30)  (-0.00222134, 27)  (-0.00245091, 40)  
BPS-EFR  (0.415314, 8)  (-0.126365, 27)  (-0.20335, 23)  (1, 5)  (0, 13)  (0.291158, 38)  (-0.0222085, 42)  (0.192992, 34)  (0.0981094, 30)  (-0.0704832, 27)  (-0.0285292, 40)  
TIPS-EFR  (-0.0204958, 9)  (0.444674, 28)  (-0.106351, 25)  (1, 5)  (0.236569, 14)  (-2.77556e-17, 40)  (0.101998, 43)  (0.216933, 35)  (0.0979353, 32)  (-0.0117271, 28)  (-0.0312444, 42)  
CSPS-EFR  (0.0909808, 9)  (0.254694, 29)  (-0.150495, 25)  (1, 5)  (0.0933165, 14)  (0.190383, 41)  (-1.38778e-17, 45)  (0.202168, 35)  (-0.263408, 32)  (0.0940262, 28)  (-0.0299209, 42)  
CFPS-EFR  (0.415623, 9)  (0.595626, 28)  (-0.233492, 25)  (1, 5)  (0.157085, 14)  (-0.146592, 39)  (0.0327992, 44)  (3.46945e-18, 35)  (-0.00936799, 31)  (0.187344, 28)  (-0.021389, 41)  
CFPS-EFR_EX+IN  (0.463513, 9)  (0.0561646, 29)  (-0.226422, 25)  (1, 5)  (0.149399, 14)  (0.305265, 40)  (0.292471, 44)  (0.202176, 35)  (5.55112e-17, 31)  (0.0245113, 28)  (-0.0169975, 42)  
TIPS-EFR_EX+IN  (0.379242, 9)  (0.567009, 30)  (-0.130206, 26)  (1, 6)  (0.120774, 15)  (0.235866, 42)  (0.021098, 45)  (0.191135, 36)  (0.294931, 32)  (-2.77556e-17, 28)  (-0.0258376, 43)  
BEHAV-EFR  (0.37858, 10)  (0.132459, 30)  (-0.164944, 26)  (1, 6)  (0.1568, 15)  (0.333753, 44)  (0.395749, 46)  (0.262626, 37)  (0.384943, 33)  (0.0718581, 30)  (-6.93889e-18, 44)  
BR  (0.906857, 4)  (0.924931, 14)  (0.877377, 14)  (1, 2)  (0.759192, 7)  (0.783541, 20)  (0.840514, 23)  (0.920067, 18)  (0.897576, 16)  (0.734956, 15)  (0.677202, 22)  
t = 59
CFR  (-1.38778e-17, 8)  (-0.0955669, 26)  (-0.3366, 25)  (1, 5)  (-0.0483314, 13)  (0.0759373, 42)  (-0.0870413, 46)  (0.0201953, 25)  (-0.0140943, 27)  (-0.0510429, 19)  (0.0196608, 43)  
CFR_EX+IN  (0.117832, 9)  (-6.93889e-18, 28)  (-0.228401, 27)  (1, 5)  (-0.016713, 14)  (0.103028, 43)  (-0.0700576, 49)  (0.0317504, 26)  (-0.00311708, 28)  (-0.055885, 20)  (0.0191515, 45)  
CFR_IN  (0.161106, 9)  (-0.0404392, 27)  (0, 26)  (1, 5)  (-0.0566741, 13)  (0.0272648, 43)  (-0.035604, 47)  (0.218882, 26)  (-0.00486338, 28)  (-0.0329711, 20)  (0.0801659, 45)  
A-EFR_IN  (0.0933995, 8)  (0.329435, 27)  (-0.166442, 26)  (0, 5)  (0.232023, 13)  (0.0424984, 41)  (0.0648138, 46)  (0.118931, 25)  (0.0184578, 27)  (-0.00714217, 19)  (-0.0305446, 44)  
BPS-EFR  (0.34698, 8)  (-0.0486596, 26)  (-0.0762644, 25)  (1, 5)  (0, 13)  (0.198288, 42)  (-0.0194908, 45)  (0.220415, 25)  (0.101344, 28)  (-0.0394478, 19)  (-0.031967, 44)  
TIPS-EFR  (0.268714, 9)  (0.33067, 28)  (-0.132544, 27)  (1, 5)  (0.367999, 14)  (-6.93889e-18, 43)  (0.0135156, 48)  (0.216746, 27)  (0.14402, 28)  (-0.0265588, 21)  (-0.0194339, 46)  
CSPS-EFR  (0.430538, 9)  (0.274411, 28)  (-0.0673536, 27)  (1, 6)  (0.0857022, 14)  (0.154271, 44)  (-2.77556e-17, 48)  (0.257858, 27)  (-0.247429, 28)  (-0.0341037, 21)  (-0.0445488, 46)  
CFPS-EFR  (0.251712, 9)  (0.594737, 28)  (-0.139758, 27)  (1, 5)  (0.287756, 13)  (-0.181608, 43)  (0.0188521, 47)  (-2.77556e-17, 26)  (-0.288685, 28)  (0.186281, 20)  (-0.0141219, 45)  
CFPS-EFR_EX+IN  (0.422057, 9)  (0.206718, 28)  (-0.0948992, 27)  (1, 5)  (0.16612, 14)  (0.204465, 45)  (0.305203, 48)  (0.225982, 26)  (2.77556e-17, 28)  (0.0667556, 21)  (-0.0248304, 45)  
TIPS-EFR_EX+IN  (0.0961334, 10)  (0.545897, 29)  (-0.06212, 28)  (1, 6)  (0.19529, 14)  (0.17249, 45)  (0.0422333, 49)  (0.250865, 27)  (0.518533, 29)  (0, 21)  (-0.0350112, 46)  
BEHAV-EFR  (0.331792, 10)  (0.0109971, 30)  (0.151454, 29)  (1, 6)  (0.0874374, 15)  (0.262821, 46)  (0.405841, 51)  (0.322983, 28)  (0.206181, 30)  (-0.00639412, 22)  (6.93889e-18, 47)  
BR  (0.921182, 4)  (0.930061, 15)  (0.850506, 14)  (1, 2)  (0.692467, 7)  (0.8215, 23)  (0.798635, 24)  (0.914513, 13)  (0.887003, 15)  (0.739782, 11)  (0.614271, 24)  
t = 60
CFR  (-6.93889e-18, 8)  (-0.0591641, 24)  (-0.141974, 16)  (1, 5)  (-0.0193545, 13)  (-0.0564438, 35)  (-0.114428, 37)  (0.118499, 28)  (-0.0353603, 25)  (-0.0477262, 35)  (-0.00542783, 48)  
CFR_EX+IN  (0.0545284, 9)  (-1.38778e-17, 25)  (-0.064233, 18)  (1, 5)  (-0.0100781, 14)  (-0.033764, 35)  (-0.105686, 39)  (0.108509, 29)  (-0.0328095, 27)  (-0.0651194, 36)  (-0.00854606, 49)  
CFR_IN  (0.0957825, 9)  (0.114989, 24)  (1.38778e-17, 18)  (1, 5)  (-0.044765, 14)  (-0.0111073, 35)  (-0.0403371, 37)  (0.0963915, 29)  (0.0319569, 26)  (-0.0462236, 36)  (0.0254814, 48)  
A-EFR_IN  (0.130262, 8)  (0.26981, 23)  (-0.166491, 17)  (0, 5)  (0.178879, 13)  (-0.0554817, 33)  (0.0620861, 37)  (0.185167, 28)  (-0.206922, 25)  (0.0222397, 35)  (-0.0920589, 47)  
BPS-EFR  (0.290703, 8)  (0.131229, 24)  (-0.0274822, 17)  (1, 5)  (1.38778e-17, 13)  (0.0773426, 34)  (-0.00901372, 37)  (0.238749, 28)  (0.0543491, 25)  (0.0055845, 35)  (-0.057577, 47)  
TIPS-EFR  (0.180201, 9)  (0.310827, 25)  (0.0725688, 18)  (1, 5)  (0.380415, 14)  (-2.08167e-17, 36)  (-0.00125618, 39)  (0.234384, 29)  (0.157179, 27)  (0.0720768, 36)  (-0.0285239, 49)  
CSPS-EFR  (0.508453, 9)  (0.233354, 25)  (-0.0218354, 18)  (1, 5)  (0.135023, 14)  (0.0775414, 37)  (-6.93889e-18, 39)  (0.2292, 30)  (-0.039823, 27)  (-0.0387161, 37)  (-0.0628794, 49)  
CFPS-EFR  (0.0824485, 9)  (0.520929, 26)  (-0.0304308, 18)  (1, 5)  (0.314404, 13)  (-0.151315, 37)  (0.00946609, 38)  (-1.38778e-17, 29)  (-0.353264, 27)  (0.160219, 36)  (-0.0230139, 48)  
CFPS-EFR_EX+IN  (0.361416, 9)  (0.351786, 26)  (-0.00742466, 18)  (1, 5)  (0.18105, 14)  (0.0763694, 37)  (0.291744, 40)  (0.242933, 29)  (0, 27)  (0.140989, 37)  (-0.0583687, 49)  
TIPS-EFR_EX+IN  (0.359461, 10)  (0.427657, 26)  (-0.0136286, 19)  (1, 6)  (0.253938, 14)  (0.0625533, 37)  (0.0602024, 40)  (0.239641, 30)  (0.546112, 28)  (1.38778e-17, 38)  (-0.0627299, 50)  
BEHAV-EFR  (0.354652, 10)  (0.086277, 27)  (-0.0172759, 20)  (1, 6)  (-0.052155, 15)  (0.141237, 37)  (0.436835, 41)  (0.351823, 31)  (0.0889172, 29)  (-0.0482663, 39)  (3.46945e-18, 51)  
BR  (0.978013, 4)  (0.933038, 13)  (0.834579, 10)  (1, 2)  (0.678208, 7)  (0.819354, 17)  (0.792393, 19)  (0.901647, 15)  (0.885925, 13)  (0.735115, 21)  (0.659948, 26)  
t = 61
CFR  (6.93889e-18, 7)  (-0.0639205, 25)  (-0.0528645, 25)  (1, 5)  (0.00259593, 12)  (-0.137938, 30)  (-0.0941042, 44)  (0.142535, 33)  (0.00396339, 22)  (-0.0478577, 42)  (-0.053789, 39)  
CFR_EX+IN  (0.0328821, 8)  (1.38778e-17, 27)  (0.0280341, 27)  (1, 5)  (-0.0428504, 13)  (-0.12964, 31)  (-0.0829597, 46)  (0.134562, 34)  (0.0186359, 23)  (-0.0450322, 43)  (-0.0568909, 41)  
CFR_IN  (-0.00130976, 8)  (0.0797794, 26)  (6.93889e-18, 27)  (1, 5)  (0.00626175, 13)  (0.0471427, 31)  (-0.0285434, 46)  (-0.0907234, 34)  (0.0806062, 23)  (-0.0125748, 42)  (-0.0347395, 41)  
A-EFR_IN  (0.156856, 7)  (0.221208, 25)  (-0.244955, 26)  (0, 5)  (0.104635, 12)  (-0.177782, 31)  (0.134895, 45)  (0.237352, 33)  (-0.306894, 23)  (0.0721454, 41)  (-0.146994, 39)  
BPS-EFR  (0.321048, 7)  (0.240973, 26)  (-0.0257663, 26)  (1, 5)  (-3.46945e-18, 12)  (-0.024078, 30)  (0.0237782, 45)  (0.265066, 33)  (0.0510296, 23)  (0.0703475, 42)  (-0.0898629, 39)  
TIPS-EFR  (0.265909, 8)  (0.656028, 27)  (0.122245, 27)  (1, 5)  (0.317582, 13)  (0, 32)  (0.0137203, 46)  (0.244041, 35)  (0.248181, 24)  (0.184883, 43)  (0.00338544, 40)  
CSPS-EFR  (0.588781, 8)  (0.202054, 27)  (-0.00948713, 27)  (1, 5)  (0.161133, 13)  (-0.0533833, 32)  (-1.38778e-17, 48)  (0.175694, 35)  (0.105302, 24)  (0.0527336, 44)  (-0.0820848, 41)  
CFPS-EFR  (-0.00500149, 8)  (0.472496, 26)  (0.012165, 27)  (1, 5)  (0.337099, 13)  (-0.0325178, 32)  (0.0172883, 46)  (-5.55112e-17, 34)  (-0.352605, 23)  (0.150588, 43)  (-0.0259723, 42)  
CFPS-EFR_EX+IN  (0.434379, 8)  (0.429436, 27)  (-0.0128578, 27)  (1, 5)  (0.255436, 13)  (-0.0259103, 32)  (0.27307, 47)  (0.275086, 34)  (-5.55112e-17, 24)  (0.241057, 44)  (-0.091266, 41)  
TIPS-EFR_EX+IN  (0.447216, 8)  (0.607861, 28)  (0.00747142, 28)  (1, 6)  (0.306286, 14)  (-0.0470236, 32)  (0.0909537, 48)  (0.190453, 35)  (0.546983, 25)  (-2.77556e-17, 44)  (-0.0904446, 42)  
BEHAV-EFR  (0.592305, 9)  (0.265462, 29)  (0.0748093, 28)  (1, 6)  (-0.0402946, 15)  (0.0545364, 33)  (0.324319, 49)  (0.342037, 36)  (-0.040332, 26)  (-0.121219, 45)  (-3.46945e-18, 43)  
BR  (0.9747, 4)  (0.937286, 15)  (0.868097, 14)  (1, 2)  (0.73977, 7)  (0.817204, 18)  (0.809446, 25)  (0.903843, 18)  (0.887822, 13)  (0.750876, 24)  (0.670007, 21)  
t = 62
CFR  (-6.93889e-18, 7)  (-0.104906, 25)  (-0.148382, 25)  (1, 5)  (0.00781095, 14)  (-0.309442, 29)  (-0.0573995, 36)  (0.096307, 28)  (0.064869, 22)  (0.000563921, 41)  (-0.0989072, 37)  
CFR_EX+IN  (0.0359145, 8)  (-1.38778e-17, 27)  (-0.0990799, 26)  (1, 5)  (-0.0367891, 15)  (-0.283281, 31)  (-0.0404441, 38)  (0.0983889, 30)  (0.0799371, 23)  (0.000617999, 43)  (-0.101984, 39)  
CFR_IN  (0.0102499, 8)  (0.0466781, 27)  (2.77556e-17, 26)  (1, 5)  (0.0139178, 15)  (0.155302, 30)  (-0.00155987, 38)  (-0.239628, 29)  (0.129327, 23)  (0.0281306, 42)  (-0.0893415, 38)  
A-EFR_IN  (0.168877, 8)  (0.175593, 25)  (-0.271924, 26)  (0, 5)  (0.139877, 14)  (-0.247703, 29)  (0.164632, 38)  (0.208583, 29)  (-0.120789, 22)  (0.0874425, 42)  (-0.210781, 37)  
BPS-EFR  (0.375337, 8)  (0.318097, 26)  (-0.123515, 25)  (1, 5)  (2.77556e-17, 15)  (-0.159913, 29)  (0.0696137, 37)  (0.243661, 29)  (0.0837271, 22)  (0.141086, 42)  (-0.121821, 38)  
TIPS-EFR  (0.393163, 8)  (0.653651, 27)  (0.0304932, 27)  (1, 5)  (0.385206, 15)  (4.16334e-17, 31)  (0.007826, 38)  (0.187547, 31)  (0.31497, 24)  (0.133448, 43)  (0.0547403, 40)  
CSPS-EFR  (0.49002, 8)  (0.185403, 27)  (-0.0975432, 26)  (1, 5)  (0.219132, 15)  (-0.252789, 31)  (0, 38)  (0.112112, 31)  (0.0626625, 24)  (-0.0810904, 43)  (-0.100884, 39)  
CFPS-EFR  (-0.0477655, 8)  (0.420115, 26)  (-0.0999757, 27)  (1, 5)  (0.301947, 14)  (-0.0203134, 31)  (0.0450529, 38)  (1.38778e-17, 30)  (-0.313748, 23)  (0.212444, 42)  (-0.0246111, 39)  
CFPS-EFR_EX+IN  (0.525018, 8)  (0.480327, 27)  (-0.120475, 27)  (1, 5)  (0.351545, 14)  (-0.175836, 33)  (0.268982, 38)  (0.250369, 30)  (1.38778e-17, 23)  (0.301083, 43)  (-0.124871, 39)  
TIPS-EFR_EX+IN  (0.530407, 8)  (0.752642, 28)  (-0.0618368, 26)  (1, 6)  (0.384703, 15)  (-0.203428, 32)  (0.103416, 39)  (0.214755, 31)  (0.564768, 24)  (0, 44)  (-0.121526, 40)  
BEHAV-EFR  (0.566567, 9)  (0.277459, 29)  (-0.225629, 28)  (1, 6)  (0.0391173, 15)  (-0.0895159, 33)  (0.535595, 41)  (0.321525, 32)  (-0.03073, 25)  (-0.188835, 45)  (1.04083e-17, 41)  
BR  (0.974465, 4)  (0.932853, 14)  (0.901258, 14)  (1, 2)  (0.783365, 7)  (0.810966, 16)  (0.816987, 21)  (0.90938, 15)  (0.874223, 12)  (0.743308, 23)  (0.625518, 19)  
t = 63
CFR  (3.46945e-18, 7)  (-0.0523249, 27)  (-0.164764, 26)  (1, 5)  (-0.0356934, 14)  (-0.453473, 22)  (-0.0391836, 35)  (0.0763876, 34)  (0.0925933, 36)  (0.0319075, 43)  (-0.136462, 32)  
CFR_EX+IN  (0.0614777, 8)  (6.93889e-18, 29)  (-0.1288, 28)  (1, 5)  (-0.0383875, 15)  (-0.422794, 24)  (-0.00820711, 36)  (0.093442, 36)  (0.142554, 38)  (0.0304585, 46)  (-0.139024, 33)  
CFR_IN  (0.151915, 8)  (0.0456279, 28)  (0, 27)  (1, 5)  (-0.0355033, 14)  (0.0790719, 24)  (0.0723553, 37)  (-0.197376, 35)  (0.241071, 39)  (0.0460429, 44)  (-0.120196, 33)  
A-EFR_IN  (0.193453, 7)  (0.105986, 27)  (-0.28799, 27)  (0, 5)  (0.156982, 14)  (-0.393938, 23)  (0.168921, 35)  (0.134356, 34)  (-0.0554211, 37)  (0.037026, 43)  (-0.0870174, 33)  
BPS-EFR  (0.416903, 7)  (0.340316, 27)  (-0.140701, 27)  (1, 5)  (0, 15)  (-0.281875, 23)  (0.111068, 35)  (0.203948, 35)  (0.229958, 37)  (0.166016, 43)  (-0.147693, 33)  
TIPS-EFR  (0.56768, 8)  (0.5326, 28)  (-0.119103, 28)  (1, 5)  (0.426591, 15)  (0, 25)  (0.000711204, 36)  (0.0943466, 37)  (0.330105, 38)  (0.155087, 45)  (0.109884, 34)  
CSPS-EFR  (0.552582, 8)  (0.184292, 28)  (-0.231317, 29)  (1, 5)  (0.298914, 15)  (-0.36525, 24)  (5.55112e-17, 38)  (0.0346115, 37)  (0.0393953, 38)  (0.0672195, 45)  (-0.111009, 34)  
CFPS-EFR  (-0.048591, 8)  (0.406432, 28)  (-0.256419, 28)  (1, 5)  (0.182951, 15)  (0.0344316, 24)  (0.0811156, 36)  (0, 36)  (-0.0626792, 38)  (0.318944, 44)  (-0.0293256, 34)  
CFPS-EFR_EX+IN  (0.697458, 8)  (0.525769, 28)  (-0.210674, 28)  (1, 6)  (0.390071, 15)  (0.0920871, 24)  (0.262644, 36)  (0.216834, 37)  (0, 38)  (0.272897, 45)  (-0.140017, 34)  
TIPS-EFR_EX+IN  (0.609208, 8)  (0.537207, 29)  (0.0311259, 29)  (1, 6)  (0.409086, 15)  (-0.340315, 25)  (0.102771, 37)  (0.143013, 37)  (0.646305, 40)  (0, 46)  (-0.14056, 34)  
BEHAV-EFR  (0.548994, 9)  (0.502572, 30)  (-0.103569, 30)  (1, 6)  (0.0955108, 16)  (-0.0499224, 26)  (0.567034, 39)  (0.306969, 38)  (0.102176, 40)  (-0.178412, 47)  (-1.38778e-17, 35)  
BR  (0.976507, 4)  (0.920821, 15)  (0.912403, 15)  (1, 2)  (0.828577, 7)  (0.796698, 14)  (0.822636, 19)  (0.902425, 19)  (0.862158, 20)  (0.725475, 24)  (0.649947, 17)  
t = 64
CFR  (0, 7)  (-0.0446894, 27)  (-0.05396, 25)  (1, 5)  (-0.0431808, 14)  (-0.381289, 38)  (-0.0513174, 35)  (0.0388662, 30)  (0.0212728, 37)  (0.0478026, 47)  (-0.161945, 47)  
CFR_EX+IN  (0.112496, 8)  (-2.08167e-17, 28)  (-0.00188618, 27)  (1, 5)  (-0.0341519, 15)  (-0.376102, 41)  (-0.00519871, 38)  (0.0643405, 32)  (0.0937201, 39)  (0.0447294, 48)  (-0.162865, 49)  
CFR_IN  (0.29189, 8)  (0.0319687, 29)  (-2.77556e-17, 41)  (1, 5)  (-0.0192491, 14)  (0.103197, 41)  (0.169028, 37)  (-0.164734, 31)  (0.228375, 38)  (0.0338132, 47)  (-0.154416, 49)  
A-EFR_IN  (0.238887, 7)  (0.0451108, 27)  (-0.294351, 32)  (0, 5)  (0.0710919, 14)  (-0.48373, 39)  (0.135216, 36)  (0.108781, 30)  (-0.0459864, 37)  (-0.0227897, 46)  (0.110777, 48)  
BPS-EFR  (0.455358, 7)  (0.308451, 28)  (0.120986, 26)  (1, 5)  (-1.38778e-17, 14)  (0.0951226, 40)  (0.132324, 36)  (0.141592, 31)  (0.183351, 37)  (0.235838, 63)  (-0.137028, 48)  
TIPS-EFR  (0.598811, 8)  (0.574325, 29)  (0.143182, 28)  (1, 5)  (0.426904, 15)  (2.77556e-17, 41)  (0.0260307, 37)  (0.451263, 32)  (0.343969, 39)  (0.0294003, 60)  (0.144154, 50)  
CSPS-EFR  (0.617723, 8)  (0.264141, 29)  (0.169375, 29)  (1, 6)  (0.312753, 15)  (0.110072, 41)  (0, 37)  (-0.00422725, 33)  (0.229006, 39)  (-0.0825543, 51)  (-0.0817667, 50)  
