learner/env  CFR  CFR_EX+IN  CFR_IN  A-EFR_IN  BPS-EFR  TIPS-EFR  CSPS-EFR  CFPS-EFR  CFPS-EFR_EX+IN  TIPS-EFR_EX+IN  BEHAV-EFR  
t = 0
CSPS-EFR  (0.353288, 19)  (0.314893, 31)  (-0.266667, 29)  (-0.266667, 29)  (0.353288, 18)  (-0.266667, 28)  (-1.38778e-17, 28.5)  (-0.266667, 26)  (0.314893, 28)  (0.314893, 29)  (-0.266667, 22)  
CFPS-EFR  (0.526796, 18)  (0.493696, 31)  (4.11641e-17, 27)  (2.69941e-16, 28)  (0.526796, 17)  (2.77556e-17, 25)  (0.266667, 30)  (-9.86076e-32, 26)  (0.493696, 27)  (0.493696, 28)  (4.71899e-17, 21)  
CFPS-EFR_EX+IN  (0.0352001, 19)  (5.55112e-17, 31)  (-0.493696, 27)  (-0.493696, 29)  (0.0352001, 17)  (-0.493696, 28)  (-0.314893, 30)  (-0.493696, 27)  (-2.77556e-17, 28)  (4.16334e-17, 28)  (-0.493696, 22)  
TIPS-EFR_EX+IN  (0.0352001, 20)  (5.55112e-17, 33)  (-0.493696, 28)  (-0.493696, 30)  (0.0352001, 18)  (-0.493696, 29)  (-0.314893, 31)  (-0.493696, 28)  (-6.93889e-17, 30)  (-1.38778e-17, 29.5)  (-0.493696, 23)  
BEHAV-EFR  (0.526796, 20)  (0.493696, 32)  (-6.02579e-18, 28)  (2.22751e-16, 30)  (0.526796, 18)  (-1.94343e-17, 28)  (0.266667, 32)  (-4.71899e-17, 29)  (0.493696, 31)  (0.493696, 32)  (0, 23.5)  
t = 2
CFR  (0, 6)  (0.114108, 36)  (0.580347, 15)  (0.703869, 29)  (-0.0683287, 7)  (0.533523, 19)  (0.499316, 24)  (0.533523, 28)  (0.035509, 17)  (0.0355066, 34)  (0.493709, 25)  
CFR_EX+IN  (-0.114108, 6)  (-1.38778e-17, 24)  (0.511321, 22)  (0.674597, 24)  (-0.169968, 6)  (0.48292, 21)  (0.397294, 26)  (0.48292, 21)  (-0.0781774, 16)  (-0.0781809, 26)  (0.457311, 19)  
CFR_IN  (-0.580347, 16)  (-0.511321, 43)  (3.46945e-18, 41)  (-0.193168, 41)  (-0.574064, 24)  (0.000555721, 40)  (0.0926567, 49)  (6.59457e-05, 39)  (-0.506304, 42)  (-0.504972, 41)  (-0.00611477, 36)  
A-EFR_IN  (-0.703869, 17)  (-0.674597, 43)  (0.193168, 41)  (1.11022e-16, 41)  (-0.699271, 22)  (0.193145, 34)  (0.240862, 43)  (0.193172, 40)  (-0.671628, 46)  (-0.667651, 46)  (0.187197, 37)  
BPS-EFR  (0.0683287, 6)  (0.169968, 36)  (0.574064, 17)  (0.699271, 29)  (2.77556e-17, 6)  (0.526601, 26)  (0.509649, 23)  (0.526601, 25)  (0.091443, 23)  (0.0914408, 25)  (0.486243, 24)  
