learner/env  CFR  CFR_EX+IN  CFR_IN  A-EFR_IN  BPS-EFR  TIPS-EFR  CSPS-EFR  CFPS-EFR  CFPS-EFR_EX+IN  TIPS-EFR_EX+IN  BEHAV-EFR  
t = 0
A-EFR_IN  (0.00108775, 31)  (0.0058146, 59)  (0.00158526, 53)  (-1.15637e-17, 49.5)  (0.0016146, 44)  (0.000771167, 56)  (0.0146162, 64)  (0.00181895, 52)  (0.00584682, 58)  (0.00539957, 57)  (-0.00290964, 58)  
BPS-EFR  (-0.00139926, 31)  (0.0621208, 54)  (0.164138, 57)  (0.152682, 58)  (1.38778e-17, 43)  (0.165357, 61)  (0.134871, 59)  (0.164466, 61)  (0.0630555, 57)  (0.0624911, 56)  (0.169185, 60)  
TIPS-EFR  (0.0131785, 31)  (0.0178372, 59)  (0.00100061, 50)  (0.00657166, 54)  (0.0138434, 45)  (0, 59)  (0.053679, 63)  (0.00108341, 55)  (0.0179922, 58)  (0.0174592, 58)  (0.00243498, 52)  
CSPS-EFR  (-0.0565227, 37)  (-0.032949, 63)  (0.0149424, 57)  (0.0162432, 54)  (-0.0557663, 49)  (0.014115, 58)  (-6.93889e-18, 57.5)  (0.0147437, 58)  (-0.0327684, 54)  (-0.0334004, 65)  (0.015693, 56)  
CFPS-EFR  (0.0118956, 31)  (0.0169302, 54)  (-7.54861e-05, 48)  (0.00559185, 52)  (0.0125528, 43)  (-0.00102071, 60)  (0.0529746, 60)  (-1.61908e-17, 51.5)  (0.0170668, 56)  (0.016553, 58)  (0.00182509, 51)  
CFPS-EFR_EX+IN  (-0.0468144, 31)  (-0.000858604, 57)  (0.0965268, 57)  (0.0834923, 56)  (-0.0454369, 42)  (0.0976195, 56)  (0.0691945, 66)  (0.0966077, 57)  (0, 58)  (-0.000614764, 60)  (0.0998932, 61)  
TIPS-EFR_EX+IN  (-0.0460578, 36)  (-0.000243606, 60)  (0.0969302, 58)  (0.0838011, 59)  (-0.0446698, 43)  (0.0979851, 60)  (0.0694413, 61)  (0.0970107, 57)  (0.000634542, 56)  (-4.62596e-18, 58.5)  (0.100319, 56)  
BEHAV-EFR  (0.0203877, 46)  (0.0240119, 56)  (0.0071933, 50)  (0.00595332, 51)  (0.0211123, 43)  (0.00612897, 57)  (0.0566897, 52)  (0.00753795, 54)  (0.0241335, 55)  (0.0236395, 57)  (-2.54426e-17, 57)  
t = 4
CFR  (-1.15468e-17, 28.5)  (0.093847, 34)  (0.305039, 38)  (0.315189, 42)  (0.00826455, 28)  (0.306356, 44)  (0.233116, 46)  (0.30673, 39)  (0.0996527, 43)  (0.0968352, 50)  (0.312008, 57)  
CFR_EX+IN  (-0.0202246, 26)  (4.60786e-18, 59.5)  (0.179978, 58)  (0.189817, 53)  (-0.0126246, 43)  (0.181498, 55)  (0.122851, 58)  (0.181924, 62)  (0.00481274, 63)  (0.00268504, 70)  (0.195579, 56)  
CFR_IN  (0.0848714, 27)  (0.0402358, 53)  (-4.62596e-18, 54)  (0.00518258, 58)  (0.0887798, 43)  (0.00118214, 59)  (0.0215749, 61)  (0.00112535, 64)  (0.0414427, 54)  (0.0391291, 57)  (0.00283053, 56)  
A-EFR_IN  (0.0697337, 26)  (0.0224803, 60)  (0.00616569, 53)  (-1.84856e-17, 52.5)  (0.0725064, 42)  (0.00836749, 58)  (-0.00877213, 58)  (0.0049674, 56)  (0.02369, 54)  (0.0215069, 57)  (0.00776495, 58)  
