learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
t = 0
A-CFR_IN  20.5833  20.7976  20.6508  20.6429  20.5833  20.6508  20.7376  20.6508  20.7976  20.7976  20.6508  
BPS-CFR  20.5833  20.7976  20.6567  20.6469  20.5833  20.6567  20.7551  20.6567  20.7976  20.7976  20.6567  
TIPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7554  20.6587  20.7976  20.7976  20.6587  
CSPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7554  20.6587  20.7976  20.7976  20.6587  
CFPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7554  20.6587  20.7976  20.7976  20.6587  
CFPS-CFR_EX+IN  20.5833  20.7976  20.6576  20.6477  20.5833  20.6576  20.7576  20.6576  20.7976  20.7976  20.6576  
TIPS-CFR_EX+IN  20.5833  20.7976  20.6573  20.6479  20.5833  20.6572  20.7576  20.6572  20.7976  20.7976  20.6572  
BEHAV-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7554  20.6587  20.7976  20.7976  20.6587  
BR  20.5887  20.7976  20.6587  20.6508  20.5887  20.6587  20.7587  20.6587  20.7976  20.7976  20.6587  
t = 18
CFR  20.5833  20.7976  20.6569  20.6471  20.5833  20.6569  20.7571  20.6569  20.7976  20.7976  20.6569  
CFR_EX+IN  20.5833  20.7976  20.6577  20.6479  20.5833  20.6577  20.7583  20.6577  20.7976  20.7976  20.6577  
CFR_IN  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7563  20.6587  20.7976  20.7976  20.6587  
A-CFR_IN  20.5833  20.7976  20.6508  20.6429  20.5833  20.6508  20.7384  20.6508  20.7976  20.7976  20.6508  
BPS-CFR  20.5833  20.7976  20.6569  20.6471  20.5833  20.6569  20.7571  20.6569  20.7976  20.7976  20.6569  
TIPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7563  20.6587  20.7976  20.7976  20.6587  
CSPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7563  20.6587  20.7976  20.7976  20.6587  
CFPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7563  20.6587  20.7976  20.7976  20.6587  
CFPS-CFR_EX+IN  20.5833  20.7976  20.6577  20.6478  20.5833  20.6577  20.7583  20.6577  20.7976  20.7976  20.6577  
TIPS-CFR_EX+IN  20.5833  20.7976  20.6578  20.6481  20.5833  20.6578  20.7583  20.6578  20.7976  20.7976  20.6578  
BEHAV-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7563  20.6587  20.7976  20.7976  20.6587  
BR  20.5887  20.7976  20.6587  20.6508  20.5887  20.6587  20.7591  20.6587  20.7976  20.7976  20.6587  
t = 19
CFR  20.5833  20.7976  20.657  20.6473  20.5833  20.657  20.7588  20.657  20.7976  20.7976  20.657  
CFR_EX+IN  20.5833  20.7976  20.6578  20.6481  20.5833  20.6578  20.7591  20.6578  20.7976  20.7976  20.6579  
CFR_IN  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7572  20.6587  20.7976  20.7976  20.6587  
A-CFR_IN  20.5833  20.7976  20.6508  20.6429  20.5833  20.6508  20.7394  20.6508  20.7976  20.7976  20.6508  
BPS-CFR  20.5833  20.7976  20.6571  20.6472  20.5833  20.6571  20.7588  20.6571  20.7976  20.7976  20.6571  
TIPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7572  20.6587  20.7976  20.7976  20.6587  
CSPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7572  20.6587  20.7976  20.7976  20.6587  
CFPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7572  20.6587  20.7976  20.7976  20.6587  
CFPS-CFR_EX+IN  20.5833  20.7976  20.6579  20.648  20.5833  20.6579  20.7591  20.6579  20.7976  20.7976  20.6579  
TIPS-CFR_EX+IN  20.5833  20.7976  20.658  20.6482  20.5833  20.658  20.7591  20.658  20.7976  20.7976  20.658  
BEHAV-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7572  20.6587  20.7976  20.7976  20.6587  
BR  20.5887  20.7976  20.6587  20.6508  20.5887  20.6587  20.7596  20.6587  20.7976  20.7976  20.6587  
t = 20
CFR  20.5833  20.7976  20.6572  20.6474  20.5833  20.6572  20.7599  20.6572  20.7976  20.7976  20.6572  
CFR_EX+IN  20.5833  20.7976  20.658  20.6482  20.5833  20.658  20.76  20.658  20.7976  20.7976  20.658  
CFR_IN  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7582  20.6587  20.7976  20.7976  20.6587  
A-CFR_IN  20.5833  20.7976  20.6508  20.6429  20.5833  20.6508  20.7404  20.6508  20.7976  20.7976  20.6508  
BPS-CFR  20.5833  20.7976  20.6572  20.6473  20.5833  20.6572  20.7599  20.6572  20.7976  20.7976  20.6572  
TIPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7582  20.6587  20.7976  20.7976  20.6587  
CSPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7582  20.6587  20.7976  20.7976  20.6587  
CFPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7582  20.6587  20.7976  20.7976  20.6587  
CFPS-CFR_EX+IN  20.5833  20.7976  20.6581  20.6481  20.5833  20.6581  20.76  20.6581  20.7976  20.7976  20.6581  
TIPS-CFR_EX+IN  20.5833  20.7976  20.6582  20.6483  20.5833  20.6582  20.76  20.6582  20.7976  20.7976  20.6582  
BEHAV-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7582  20.6587  20.7976  20.7976  20.6587  
BR  20.5887  20.7976  20.6587  20.6508  20.5887  20.6587  20.7601  20.6587  20.7976  20.7976  20.6587  
t = 21
CFR  20.5833  20.7976  20.6574  20.6475  20.5833  20.6574  20.7607  20.6574  20.7976  20.7976  20.6574  
CFR_EX+IN  20.5833  20.7976  20.6582  20.6483  20.5833  20.6582  20.7607  20.6582  20.7976  20.7976  20.6582  
CFR_IN  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7595  20.6587  20.7976  20.7976  20.6587  
A-CFR_IN  20.5833  20.7976  20.6508  20.6429  20.5833  20.6508  20.7416  20.6508  20.7976  20.7976  20.6508  
BPS-CFR  20.5833  20.7976  20.6574  20.6474  20.5833  20.6574  20.7607  20.6574  20.7976  20.7976  20.6574  
TIPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7595  20.6587  20.7976  20.7976  20.6587  
CSPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7595  20.6587  20.7976  20.7976  20.6587  
CFPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7595  20.6587  20.7976  20.7976  20.6587  
CFPS-CFR_EX+IN  20.5833  20.7976  20.6583  20.6482  20.5833  20.6583  20.7607  20.6583  20.7976  20.7976  20.6583  
TIPS-CFR_EX+IN  20.5833  20.7976  20.6584  20.6485  20.5833  20.6584  20.7607  20.6584  20.7976  20.7976  20.6584  
BEHAV-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7595  20.6587  20.7976  20.7976  20.6587  
BR  20.5887  20.7976  20.6587  20.6508  20.5887  20.6587  20.7607  20.6587  20.7976  20.7976  20.6587  
t = 22
CFR  20.5833  20.7976  20.6576  20.6476  20.5833  20.6576  20.7615  20.6576  20.7976  20.7976  20.6576  
CFR_EX+IN  20.5833  20.7976  20.6584  20.6485  20.5833  20.6584  20.7615  20.6584  20.7976  20.7976  20.6584  
CFR_IN  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.761  20.6587  20.7976  20.7976  20.6587  
A-CFR_IN  20.5833  20.7976  20.6508  20.6429  20.5833  20.6508  20.7431  20.6508  20.7976  20.7976  20.6508  
BPS-CFR  20.5833  20.7976  20.6576  20.6475  20.5833  20.6576  20.7615  20.6576  20.7976  20.7976  20.6576  
TIPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.761  20.6587  20.7976  20.7976  20.6587  
CSPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.761  20.6587  20.7976  20.7976  20.6587  
CFPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.761  20.6587  20.7976  20.7976  20.6587  
CFPS-CFR_EX+IN  20.5833  20.7976  20.6585  20.6484  20.5833  20.6585  20.7615  20.6585  20.7976  20.7976  20.6585  
TIPS-CFR_EX+IN  20.5833  20.7976  20.6586  20.6486  20.5833  20.6586  20.7615  20.6586  20.7976  20.7976  20.6586  
BEHAV-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.761  20.6587  20.7976  20.7976  20.6587  
BR  20.5887  20.7976  20.6587  20.6508  20.5887  20.6587  20.7615  20.6587  20.7976  20.7976  20.6587  
t = 23
CFR  20.5833  20.7976  20.6578  20.6477  20.5833  20.6578  20.7619  20.6578  20.7976  20.7976  20.6578  
CFR_EX+IN  20.5833  20.7976  20.6586  20.6486  20.5833  20.6586  20.7619  20.6586  20.7976  20.7976  20.6586  
CFR_IN  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
A-CFR_IN  20.5833  20.7976  20.6508  20.6429  20.5833  20.6508  20.744  20.6508  20.7976  20.7976  20.6508  
BPS-CFR  20.5833  20.7976  20.6578  20.6476  20.5833  20.6578  20.7619  20.6578  20.7976  20.7976  20.6578  
TIPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CSPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CFPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CFPS-CFR_EX+IN  20.5833  20.7976  20.6587  20.6485  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
TIPS-CFR_EX+IN  20.5833  20.7976  20.6587  20.6488  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
BEHAV-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
BR  20.5887  20.7976  20.6587  20.6508  20.5887  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
t = 24
CFR  20.5833  20.7976  20.658  20.6479  20.5833  20.658  20.7619  20.658  20.7976  20.7976  20.658  
CFR_EX+IN  20.5833  20.7976  20.6587  20.6487  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CFR_IN  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
A-CFR_IN  20.5833  20.7976  20.6508  20.6429  20.5833  20.6508  20.744  20.6508  20.7976  20.7976  20.6508  
BPS-CFR  20.5833  20.7976  20.658  20.6478  20.5833  20.658  20.7619  20.658  20.7976  20.7976  20.6581  
TIPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CSPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CFPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CFPS-CFR_EX+IN  20.5833  20.7976  20.6587  20.6487  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
TIPS-CFR_EX+IN  20.5833  20.7976  20.6587  20.6489  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
BEHAV-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
BR  20.5887  20.7976  20.6587  20.6508  20.5887  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
t = 25
CFR  20.5833  20.7976  20.6582  20.648  20.5833  20.6582  20.7619  20.6582  20.7976  20.7976  20.6583  
CFR_EX+IN  20.5833  20.7976  20.6587  20.6489  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CFR_IN  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
A-CFR_IN  20.5833  20.7976  20.6508  20.6429  20.5833  20.6508  20.744  20.6508  20.7976  20.7976  20.6508  
BPS-CFR  20.5833  20.7976  20.6583  20.6479  20.5833  20.6583  20.7619  20.6583  20.7976  20.7976  20.6583  
TIPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CSPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CFPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CFPS-CFR_EX+IN  20.5833  20.7976  20.6587  20.6488  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
TIPS-CFR_EX+IN  20.5833  20.7976  20.6587  20.649  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
BEHAV-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
BR  20.5887  20.7976  20.6587  20.6508  20.5887  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
t = 26
CFR  20.5833  20.7976  20.6585  20.6481  20.5833  20.6585  20.7619  20.6585  20.7976  20.7976  20.6585  
CFR_EX+IN  20.5833  20.7976  20.6587  20.649  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CFR_IN  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
A-CFR_IN  20.5833  20.7976  20.6508  20.6429  20.5833  20.6508  20.744  20.6508  20.7976  20.7976  20.6508  
BPS-CFR  20.5833  20.7976  20.6585  20.648  20.5833  20.6585  20.7619  20.6585  20.7976  20.7976  20.6586  
TIPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CSPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CFPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CFPS-CFR_EX+IN  20.5833  20.7976  20.6587  20.6489  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
TIPS-CFR_EX+IN  20.5833  20.7976  20.6587  20.6492  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
BEHAV-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
BR  20.5887  20.7976  20.6587  20.6508  20.5887  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
t = 27
CFR  20.5833  20.7976  20.6587  20.6482  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CFR_EX+IN  20.5833  20.7976  20.6587  20.6492  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CFR_IN  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
A-CFR_IN  20.5833  20.7976  20.6508  20.6429  20.5833  20.6508  20.744  20.6508  20.7976  20.7976  20.6508  
BPS-CFR  20.5833  20.7976  20.6587  20.6482  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
TIPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CSPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CFPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CFPS-CFR_EX+IN  20.5833  20.7976  20.6587  20.6491  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
TIPS-CFR_EX+IN  20.5833  20.7976  20.6587  20.6493  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
BEHAV-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
BR  20.5887  20.7976  20.6587  20.6508  20.5887  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
t = 28
CFR  20.5833  20.7976  20.6587  20.6484  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CFR_EX+IN  20.5833  20.7976  20.6587  20.6493  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CFR_IN  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
A-CFR_IN  20.5833  20.7976  20.6508  20.6429  20.5833  20.6508  20.744  20.6508  20.7976  20.7976  20.6508  
BPS-CFR  20.5833  20.7976  20.6587  20.6483  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
TIPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CSPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CFPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CFPS-CFR_EX+IN  20.5833  20.7976  20.6587  20.6492  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
TIPS-CFR_EX+IN  20.5833  20.7976  20.6587  20.6495  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
BEHAV-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
BR  20.5887  20.7976  20.6587  20.6508  20.5887  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
t = 29
CFR  20.5833  20.7976  20.6587  20.6485  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CFR_EX+IN  20.5833  20.7976  20.6587  20.6495  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CFR_IN  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
A-CFR_IN  20.5833  20.7976  20.6508  20.6429  20.5833  20.6508  20.744  20.6508  20.7976  20.7976  20.6508  
BPS-CFR  20.5833  20.7976  20.6587  20.6484  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
TIPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CSPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CFPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CFPS-CFR_EX+IN  20.5833  20.7976  20.6587  20.6494  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
TIPS-CFR_EX+IN  20.5833  20.7976  20.6587  20.6497  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
BEHAV-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
BR  20.5887  20.7976  20.6587  20.6508  20.5887  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
t = 30
CFR  20.5833  20.7976  20.6587  20.6487  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CFR_EX+IN  20.5833  20.7976  20.6587  20.6497  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CFR_IN  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
A-CFR_IN  20.5833  20.7976  20.6508  20.6429  20.5833  20.6508  20.744  20.6508  20.7976  20.7976  20.6508  
BPS-CFR  20.5833  20.7976  20.6587  20.6486  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
TIPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CSPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CFPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CFPS-CFR_EX+IN  20.5833  20.7976  20.6587  20.6496  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
TIPS-CFR_EX+IN  20.5833  20.7976  20.6587  20.6498  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
BEHAV-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
BR  20.5887  20.7976  20.6587  20.6508  20.5887  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
t = 31
CFR  20.5833  20.7976  20.6587  20.6488  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CFR_EX+IN  20.5833  20.7976  20.6587  20.6498  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CFR_IN  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
A-CFR_IN  20.5833  20.7976  20.6508  20.6429  20.5833  20.6508  20.744  20.6508  20.7976  20.7976  20.6508  
BPS-CFR  20.5833  20.7976  20.6587  20.6487  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
TIPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CSPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CFPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CFPS-CFR_EX+IN  20.5833  20.7976  20.6587  20.6497  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
TIPS-CFR_EX+IN  20.5833  20.7976  20.6587  20.65  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
BEHAV-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
BR  20.5887  20.7976  20.6587  20.6508  20.5887  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
t = 32
CFR  20.5833  20.7976  20.6587  20.649  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CFR_EX+IN  20.5833  20.7976  20.6587  20.65  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CFR_IN  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
A-CFR_IN  20.5833  20.7976  20.6508  20.6429  20.5833  20.6508  20.744  20.6508  20.7976  20.7976  20.6508  
BPS-CFR  20.5833  20.7976  20.6587  20.6489  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
TIPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CSPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CFPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CFPS-CFR_EX+IN  20.5833  20.7976  20.6587  20.6499  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
TIPS-CFR_EX+IN  20.5833  20.7976  20.6587  20.6502  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
BEHAV-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
BR  20.5887  20.7976  20.6587  20.6508  20.5887  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
t = 33
CFR  20.5833  20.7976  20.6587  20.6492  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CFR_EX+IN  20.5833  20.7976  20.6587  20.6502  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CFR_IN  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
A-CFR_IN  20.5833  20.7976  20.6508  20.6429  20.5833  20.6508  20.744  20.6508  20.7976  20.7976  20.6508  
BPS-CFR  20.5833  20.7976  20.6587  20.649  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
TIPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CSPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CFPS-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
CFPS-CFR_EX+IN  20.5833  20.7976  20.6587  20.6501  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
TIPS-CFR_EX+IN  20.5833  20.7976  20.6587  20.6504  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
BEHAV-CFR  20.5833  20.7976  20.6587  20.6508  20.5833  20.6587  20.7619  20.6587  20.7976  20.7976  20.6587  
